timestamp,attempt_number,username,password,status,latency_ms,notes
2025-12-14T17:23:05.602212,1121,user01,uyj8t,rate_limited,3.0,
2025-12-14T17:23:05.607732,1122,user01,pv1bdh,rate_limited,4.01,
2025-12-14T17:23:05.612732,1123,user01,z2ik,rate_limited,5.0,
2025-12-14T17:23:05.618257,1124,user01,7fw7,rate_limited,5.52,
2025-12-14T17:23:05.623761,1125,user01,pgfpvr,rate_limited,5.51,
2025-12-14T17:23:05.630780,1126,user01,fkjed,rate_limited,7.02,
2025-12-14T17:23:05.636941,1127,user01,glawn,rate_limited,6.16,
2025-12-14T17:23:05.641943,1128,user01,clzd0x,rate_limited,5.0,
2025-12-14T17:23:05.649010,1129,user01,14fn2,rate_limited,7.07,
2025-12-14T17:23:05.654522,1130,user01,s4bu,rate_limited,5.51,
2025-12-14T17:23:05.660535,1131,user01,chaxr9,rate_limited,6.01,
2025-12-14T17:23:05.667056,1132,user01,xsn5a,rate_limited,5.52,
2025-12-14T17:23:05.673563,1133,user01,k36z,rate_limited,6.51,
2025-12-14T17:23:05.682592,1134,user01,czqzab,rate_limited,9.03,
2025-12-14T17:23:05.688614,1135,user01,uowl,rate_limited,6.02,
2025-12-14T17:23:05.694120,1136,user01,50khp,rate_limited,5.51,
2025-12-14T17:23:05.699141,1137,user01,b4ym,rate_limited,5.02,
2025-12-14T17:23:05.703649,1138,user01,kl5lcp,rate_limited,4.51,
2025-12-14T17:23:05.707665,1139,user01,0e21,rate_limited,4.02,
2025-12-14T17:23:05.714964,1140,user01,bat2,rate_limited,7.3,
2025-12-14T17:23:05.720974,1141,user01,omki9,rate_limited,5.0,
2025-12-14T17:23:05.728071,1142,user01,i6g9,rate_limited,7.1,
2025-12-14T17:23:05.733577,1143,user01,ipuve,rate_limited,5.51,
2025-12-14T17:23:05.740243,1144,user01,gnanhq,rate_limited,6.67,
2025-12-14T17:23:05.749777,1145,user01,77zdrx,rate_limited,8.53,
2025-12-14T17:23:05.757305,1146,user01,zbf0z,rate_limited,7.53,
2025-12-14T17:23:05.766849,1147,user01,na385,rate_limited,9.54,
2025-12-14T17:23:05.771853,1148,user01,drtelc,rate_limited,5.0,
2025-12-14T17:23:05.779912,1149,user01,klza4,rate_limited,8.06,
2025-12-14T17:23:05.791480,1150,user01,pei979,rate_limited,11.57,
2025-12-14T17:23:05.802003,1151,user01,hmhoh,rate_limited,9.52,
2025-12-14T17:23:05.808529,1152,user01,7o138,rate_limited,6.53,
2025-12-14T17:23:05.815044,1153,user01,q9wdy,rate_limited,6.51,
2025-12-14T17:23:05.820058,1154,user01,j4ez,rate_limited,5.01,
2025-12-14T17:23:05.825578,1155,user01,vlpoga,rate_limited,5.52,
2025-12-14T17:23:05.830579,1156,user01,6p8ex,rate_limited,5.0,
2025-12-14T17:23:05.838113,1157,user01,br3z,rate_limited,7.53,
2025-12-14T17:23:05.844636,1158,user01,lo6x,rate_limited,6.52,
2025-12-14T17:23:05.851649,1159,user01,vwjat1,rate_limited,7.01,
2025-12-14T17:23:05.857171,1160,user01,ny6eu,rate_limited,5.52,
2025-12-14T17:23:05.863679,1161,user01,bgefi,rate_limited,6.51,
2025-12-14T17:23:05.869694,1162,user01,2jea,rate_limited,6.02,
2025-12-14T17:23:05.876220,1163,user01,gwkr,rate_limited,6.53,
2025-12-14T17:23:05.883726,1164,user01,qo04,rate_limited,7.51,
2025-12-14T17:23:05.890755,1165,user01,0ct8,rate_limited,7.03,
2025-12-14T17:23:05.897280,1166,user01,ec2o,rate_limited,6.52,
2025-12-14T17:23:05.904792,1167,user01,z6ane,rate_limited,6.51,
2025-12-14T17:23:05.910800,1168,user01,wauh,rate_limited,6.01,
2025-12-14T17:23:05.917324,1169,user01,gmjleq,rate_limited,6.52,
2025-12-14T17:23:05.923825,1170,user01,acaph,rate_limited,6.5,
2025-12-14T17:23:05.929844,1171,user01,im85sp,rate_limited,6.02,
2025-12-14T17:23:05.934917,1172,user01,pykt,rate_limited,5.07,
2025-12-14T17:23:05.938928,1173,user01,sq074o,rate_limited,4.01,
2025-12-14T17:23:05.941932,1174,user01,t253r,rate_limited,3.0,
2025-12-14T17:23:05.949222,1175,user01,llfd1,rate_limited,7.29,
2025-12-14T17:23:05.956748,1176,user01,0rixpk,rate_limited,6.53,
2025-12-14T17:23:05.962745,1177,user01,exw5,rate_limited,6.0,
2025-12-14T17:23:05.969286,1178,user01,qury,rate_limited,6.54,
2025-12-14T17:23:05.977810,1179,user01,8gf1uw,rate_limited,8.52,
2025-12-14T17:23:05.986838,1180,user01,r0a00,rate_limited,9.03,
2025-12-14T17:23:05.992836,1181,user01,dwrn0,rate_limited,6.0,
2025-12-14T17:23:05.999361,1182,user01,2dw43x,rate_limited,6.52,
2025-12-14T17:23:06.003363,1183,user01,ep4y5i,rate_limited,4.0,
2025-12-14T17:23:06.010053,1184,user01,fxwdb,rate_limited,5.01,
2025-12-14T17:23:06.016582,1185,user01,xs4x,rate_limited,6.53,
2025-12-14T17:23:06.022583,1186,user01,2ajco,rate_limited,5.0,
2025-12-14T17:23:06.025842,1187,user01,9qz396,rate_limited,3.26,
2025-12-14T17:23:06.030846,1188,user01,hxn8,rate_limited,5.0,
2025-12-14T17:23:06.033355,1189,user01,xg6y,rate_limited,2.51,
2025-12-14T17:23:06.037927,1190,user01,dr0wh,rate_limited,4.57,
2025-12-14T17:23:06.041926,1191,user01,l1wpkc,rate_limited,4.0,
2025-12-14T17:23:06.047971,1192,user01,zfip01,rate_limited,6.04,
2025-12-14T17:23:06.053476,1193,user01,1f3h,rate_limited,5.5,
2025-12-14T17:23:06.058022,1194,user01,sk21f,rate_limited,4.55,
2025-12-14T17:23:06.063534,1195,user01,an9u,rate_limited,4.51,
2025-12-14T17:23:06.068129,1196,user01,tvhe,rate_limited,4.59,
2025-12-14T17:23:06.072130,1197,user01,9zs0e9,rate_limited,4.0,
2025-12-14T17:23:06.075646,1198,user01,pm1u,rate_limited,3.52,
2025-12-14T17:23:06.081644,1199,user01,67mi,rate_limited,5.0,
2025-12-14T17:23:06.086671,1200,user01,pnuh6,rate_limited,5.03,
2025-12-14T17:23:06.092670,1201,user01,ucmham,rate_limited,6.0,
2025-12-14T17:23:06.099192,1202,user01,hpfhy,rate_limited,6.52,
2025-12-14T17:23:06.103699,1203,user01,wrrpc,rate_limited,4.51,
2025-12-14T17:23:06.109724,1204,user01,tps10,rate_limited,5.02,
2025-12-14T17:23:06.116237,1205,user01,b57u1,rate_limited,6.51,
2025-12-14T17:23:06.121238,1206,user01,gon3,rate_limited,5.0,
2025-12-14T17:23:06.127770,1207,user01,p5yc,rate_limited,5.53,
2025-12-14T17:23:06.134276,1208,user01,bxdrv5,rate_limited,6.51,
2025-12-14T17:23:06.140288,1209,user01,jbrifi,rate_limited,5.0,
2025-12-14T17:23:06.147810,1210,user01,799y,rate_limited,7.52,
2025-12-14T17:23:06.156934,1211,user01,460bhb,rate_limited,8.12,
2025-12-14T17:23:06.163437,1212,user01,o8qo3,rate_limited,6.5,
2025-12-14T17:23:06.169991,1213,user01,zslp3y,rate_limited,6.55,
2025-12-14T17:23:06.176077,1214,user01,so4v2m,rate_limited,6.09,
2025-12-14T17:23:06.183589,1215,user01,ja0f,rate_limited,7.51,
2025-12-14T17:23:06.195155,1216,user01,gu0rk,rate_limited,10.55,
2025-12-14T17:23:06.202166,1217,user01,kyat,rate_limited,7.01,
2025-12-14T17:23:06.209688,1218,user01,a5ji,rate_limited,7.52,
2025-12-14T17:23:06.216219,1219,user01,dy5yqk,rate_limited,6.53,
2025-12-14T17:23:06.220218,1220,user01,xttj5u,rate_limited,4.0,
2025-12-14T17:23:06.226743,1221,user01,k7rj,rate_limited,6.52,
2025-12-14T17:23:06.237786,1222,user01,sepc,rate_limited,11.04,
2025-12-14T17:23:06.246311,1223,user01,dmryb,rate_limited,8.53,
2025-12-14T17:23:06.252310,1224,user01,tvh16,rate_limited,6.0,
2025-12-14T17:23:06.256838,1225,user01,sgfq,rate_limited,4.53,
2025-12-14T17:23:06.263374,1226,user01,hpxy7,rate_limited,6.54,
2025-12-14T17:23:06.267937,1227,user01,xd87rp,rate_limited,4.56,
2025-12-14T17:23:06.275001,1228,user01,agr3qw,rate_limited,7.06,
2025-12-14T17:23:06.279012,1229,user01,2587aj,rate_limited,4.01,
2025-12-14T17:23:06.287906,1230,user01,buq1,rate_limited,8.89,
2025-12-14T17:23:06.293412,1231,user01,zqs6,rate_limited,5.51,
2025-12-14T17:23:06.299958,1232,user01,9sl3r,rate_limited,6.55,
2025-12-14T17:23:06.306035,1233,user01,8zu2m,rate_limited,6.08,
2025-12-14T17:23:06.311033,1234,user01,glvv7,rate_limited,5.0,
2025-12-14T17:23:06.317566,1235,user01,qxuei,rate_limited,6.53,
2025-12-14T17:23:06.324073,1236,user01,33qrk5,rate_limited,6.51,
2025-12-14T17:23:06.329093,1237,user01,653a3,rate_limited,5.02,
2025-12-14T17:23:06.333594,1238,user01,2guqou,rate_limited,4.5,
2025-12-14T17:23:06.337620,1239,user01,zkx56w,rate_limited,4.03,
2025-12-14T17:23:06.341619,1240,user01,38ysy,rate_limited,4.0,
2025-12-14T17:23:06.347140,1241,user01,xu50o3,rate_limited,5.52,
2025-12-14T17:23:06.352143,1242,user01,ieqt,rate_limited,5.0,
2025-12-14T17:23:06.357659,1243,user01,rlj12,rate_limited,5.52,
2025-12-14T17:23:06.363658,1244,user01,o8nc,rate_limited,6.0,
2025-12-14T17:23:06.369183,1245,user01,zyan,rate_limited,5.53,
2025-12-14T17:23:06.373690,1246,user01,3ej6,rate_limited,4.51,
2025-12-14T17:23:06.377697,1247,user01,tbsr0,rate_limited,4.01,
2025-12-14T17:23:06.382697,1248,user01,3m35uh,rate_limited,5.0,
2025-12-14T17:23:06.387722,1249,user01,sm7m64,rate_limited,5.02,
2025-12-14T17:23:06.391723,1250,user01,my615,rate_limited,4.0,
2025-12-14T17:23:06.398249,1251,user01,d9bvwk,rate_limited,6.53,
2025-12-14T17:23:06.403752,1252,user01,n4bmbn,rate_limited,5.5,
2025-12-14T17:23:06.408771,1253,user01,zhary9,rate_limited,5.02,
2025-12-14T17:23:06.417292,1254,user01,kqcq,rate_limited,8.52,
2025-12-14T17:23:06.423801,1255,user01,mwvq,rate_limited,6.51,
2025-12-14T17:23:06.430821,1256,user01,7o1r7,rate_limited,7.02,
2025-12-14T17:23:06.437345,1257,user01,rvyqpv,rate_limited,6.52,
2025-12-14T17:23:06.441345,1258,user01,awltr,rate_limited,4.0,
2025-12-14T17:23:06.447872,1259,user01,pm6w9,rate_limited,6.53,
2025-12-14T17:23:06.451872,1260,user01,7vx5e2,rate_limited,4.0,
2025-12-14T17:23:06.457930,1261,user01,krq0ta,rate_limited,6.06,
2025-12-14T17:23:06.466022,1262,user01,pdbmm,rate_limited,8.09,
2025-12-14T17:23:06.474533,1263,user01,2g272,rate_limited,8.51,
2025-12-14T17:23:06.484576,1264,user01,2fhl,rate_limited,10.04,
2025-12-14T17:23:06.495122,1265,user01,3lmo1,rate_limited,9.53,
2025-12-14T17:23:06.501134,1266,user01,9qfw9,rate_limited,6.01,
2025-12-14T17:23:06.506656,1267,user01,wo33,rate_limited,5.52,
2025-12-14T17:23:06.512653,1268,user01,z27gq,rate_limited,6.0,
2025-12-14T17:23:06.525711,1269,user01,7x5aep,rate_limited,13.06,
2025-12-14T17:23:06.541232,1270,user01,picl,fail,11.01,captcha_bypass;
2025-12-14T17:23:06.546755,1271,user01,bwy3,locked_out,5.52,
2025-12-14T17:23:06.561274,1272,user01,eaont,locked_out,14.52,
2025-12-14T17:23:06.566796,1273,user01,vdhxw9,locked_out,5.52,
2025-12-14T17:23:06.573797,1274,user01,c4n750,rate_limited,7.0,
2025-12-14T17:23:06.580886,1275,user01,pcwfh,rate_limited,7.09,
2025-12-14T17:23:06.587454,1276,user01,b6fd,rate_limited,5.57,
2025-12-14T17:23:06.592454,1277,user01,mewnh2,rate_limited,5.0,
2025-12-14T17:23:06.603480,1278,user01,ihdih,rate_limited,11.03,
2025-12-14T17:23:06.612075,1279,user01,2w2l,rate_limited,8.6,
2025-12-14T17:23:06.616601,1280,user01,iffoq,rate_limited,4.53,
2025-12-14T17:23:06.621602,1281,user01,f6jwc,rate_limited,4.0,
2025-12-14T17:23:06.626112,1282,user01,2nm1l,rate_limited,4.51,
2025-12-14T17:23:06.638710,1283,user01,pv1tn,rate_limited,12.6,
2025-12-14T17:23:06.645229,1284,user01,zghwc0,rate_limited,5.51,
2025-12-14T17:23:06.649237,1285,user01,rkary,rate_limited,4.01,
2025-12-14T17:23:06.653744,1286,user01,0quw,rate_limited,3.5,
2025-12-14T17:23:06.657762,1287,user01,47w2vu,rate_limited,3.01,
2025-12-14T17:23:06.661762,1288,user01,iy3gih,rate_limited,4.0,
2025-12-14T17:23:06.666274,1289,user01,awy4yg,rate_limited,4.51,
2025-12-14T17:23:06.670278,1290,user01,xx1i4,rate_limited,4.0,
2025-12-14T17:23:06.676808,1291,user01,88tb,rate_limited,6.53,
2025-12-14T17:23:06.683807,1292,user01,6j4m,rate_limited,7.0,
2025-12-14T17:23:06.688479,1293,user01,xcoju,rate_limited,4.67,
2025-12-14T17:23:06.692475,1294,user01,z3w70b,rate_limited,4.0,
2025-12-14T17:23:06.695995,1295,user01,6crgc,rate_limited,3.52,
2025-12-14T17:23:06.700996,1296,user01,d23z,rate_limited,5.0,
2025-12-14T17:23:06.706505,1297,user01,9vn0f,rate_limited,5.51,
2025-12-14T17:23:06.711509,1298,user01,n8ch,rate_limited,5.0,
2025-12-14T17:23:06.716024,1299,user01,oqn9p,rate_limited,4.52,
2025-12-14T17:23:06.721023,1300,user01,iq21dv,rate_limited,5.0,
2025-12-14T17:23:06.726539,1301,user01,6ojs1,rate_limited,5.52,
2025-12-14T17:23:06.730537,1302,user01,vag5,rate_limited,4.0,
2025-12-14T17:23:06.736065,1303,user01,kph7,rate_limited,5.53,
2025-12-14T17:23:06.740064,1304,user01,r09h,rate_limited,4.0,
2025-12-14T17:23:06.746597,1305,user01,wloxw,rate_limited,6.53,
2025-12-14T17:23:06.751598,1306,user01,bwfzi,rate_limited,5.0,
2025-12-14T17:23:06.758127,1307,user01,5sq0,rate_limited,6.53,
2025-12-14T17:23:06.764637,1308,user01,ohqc84,rate_limited,6.51,
2025-12-14T17:23:06.770646,1309,user01,s7su95,rate_limited,6.01,
2025-12-14T17:23:06.776146,1310,user01,4acr,rate_limited,5.5,
2025-12-14T17:23:06.782146,1311,user01,c5l0xh,rate_limited,6.0,
2025-12-14T17:23:06.789679,1312,user01,jzkl7m,rate_limited,7.53,
2025-12-14T17:23:06.795977,1313,user01,rb32,rate_limited,6.3,
2025-12-14T17:23:06.801979,1314,user01,05xc5m,rate_limited,6.0,
2025-12-14T17:23:06.807143,1315,user01,irgxr,rate_limited,5.16,
2025-12-14T17:23:06.816672,1316,user01,es4c,rate_limited,8.53,
2025-12-14T17:23:06.822670,1317,user01,op1c1,rate_limited,6.0,
2025-12-14T17:23:06.828196,1318,user01,xa7goi,rate_limited,5.53,
2025-12-14T17:23:06.833705,1319,user01,elkkxu,rate_limited,4.51,
2025-12-14T17:23:06.838724,1320,user01,8cs46,rate_limited,5.02,
2025-12-14T17:23:06.845237,1321,user01,ga98,rate_limited,6.51,
2025-12-14T17:23:06.851245,1322,user01,nvbv,rate_limited,6.01,
2025-12-14T17:23:06.855767,1323,user01,4hh143,rate_limited,4.52,
2025-12-14T17:23:06.859768,1324,user01,l3g3,rate_limited,4.0,
2025-12-14T17:23:06.864280,1325,user01,v903,rate_limited,4.51,
2025-12-14T17:23:06.868284,1326,user01,kp1cj2,rate_limited,4.0,
2025-12-14T17:23:06.872282,1327,user01,cintj,rate_limited,4.0,
2025-12-14T17:23:06.877806,1328,user01,8tiq,rate_limited,5.52,
2025-12-14T17:23:06.882811,1329,user01,rgta3,rate_limited,5.0,
2025-12-14T17:23:06.888833,1330,user01,36pvkl,rate_limited,6.02,
2025-12-14T17:23:06.895347,1331,user01,sbyl19,rate_limited,6.51,
2025-12-14T17:23:06.900356,1332,user01,s0ezhr,rate_limited,5.01,
2025-12-14T17:23:06.905870,1333,user01,cswj1i,rate_limited,4.52,
2025-12-14T17:23:06.911878,1334,user01,x3yrfj,rate_limited,6.01,
2025-12-14T17:23:06.918948,1335,user01,sggm,rate_limited,7.07,
2025-12-14T17:23:06.926189,1336,user01,mai6k,rate_limited,7.24,
2025-12-14T17:23:06.933696,1337,user01,8ylvik,rate_limited,7.51,
2025-12-14T17:23:06.938717,1338,user01,uny53,rate_limited,5.02,
2025-12-14T17:23:06.946244,1339,user01,bqjliy,rate_limited,7.53,
2025-12-14T17:23:06.952243,1340,user01,29iis1,rate_limited,6.0,
2025-12-14T17:23:06.958768,1341,user01,irxj,rate_limited,6.52,
2025-12-14T17:23:06.965278,1342,user01,04sbi,rate_limited,6.51,
2025-12-14T17:23:06.971285,1343,user01,jjzf,rate_limited,6.01,
2025-12-14T17:23:06.979813,1344,user01,iph7,rate_limited,8.53,
2025-12-14T17:23:06.987845,1345,user01,c01m,rate_limited,8.03,
2025-12-14T17:23:06.994353,1346,user01,01b2,rate_limited,6.51,
2025-12-14T17:23:07.000370,1347,user01,7jwtvh,rate_limited,5.01,
2025-12-14T17:23:07.006893,1348,user01,i0a83q,rate_limited,6.52,
2025-12-14T17:23:07.013400,1349,user01,mcnr6,rate_limited,6.51,
2025-12-14T17:23:07.021960,1350,user01,7mq2t,rate_limited,8.56,
2025-12-14T17:23:07.029035,1351,user01,pu8zig,rate_limited,7.08,
2025-12-14T17:23:07.035557,1352,user01,om9g,rate_limited,6.52,
2025-12-14T17:23:07.042566,1353,user01,dgz1h,rate_limited,7.01,
2025-12-14T17:23:07.049103,1354,user01,2876p,rate_limited,6.54,
2025-12-14T17:23:07.055613,1355,user01,4yzz,rate_limited,5.52,
2025-12-14T17:23:07.061621,1356,user01,a0dd6s,rate_limited,6.01,
2025-12-14T17:23:07.068146,1357,user01,xpjjo,rate_limited,6.53,
2025-12-14T17:23:07.076686,1358,user01,gf3t,rate_limited,8.54,
2025-12-14T17:23:07.082680,1359,user01,zn3ax,rate_limited,5.99,
2025-12-14T17:23:07.087700,1360,user01,il40,rate_limited,5.02,
2025-12-14T17:23:07.092699,1361,user01,ta53,rate_limited,5.0,
2025-12-14T17:23:07.098883,1362,user01,lbnt15,rate_limited,6.18,
2025-12-14T17:23:07.104923,1363,user01,252e,rate_limited,6.04,
2025-12-14T17:23:07.111937,1364,user01,4yvmmw,rate_limited,7.01,
2025-12-14T17:23:07.118008,1365,user01,22tpg7,rate_limited,5.07,
2025-12-14T17:23:07.123546,1366,user01,z9tvc1,rate_limited,5.54,
2025-12-14T17:23:07.130560,1367,user01,bwcoov,rate_limited,7.01,
2025-12-14T17:23:07.136072,1368,user01,83v3c,rate_limited,5.51,
2025-12-14T17:23:07.142072,1369,user01,ivnr2,rate_limited,5.0,
2025-12-14T17:23:07.150262,1370,user01,r0ze,rate_limited,8.19,
2025-12-14T17:23:07.156785,1371,user01,jkm3w,rate_limited,6.52,
2025-12-14T17:23:07.166313,1372,user01,of9d,rate_limited,9.53,
2025-12-14T17:23:07.177835,1373,user01,d5w1nw,rate_limited,10.52,
2025-12-14T17:23:07.186897,1374,user01,2ke3,rate_limited,9.06,
2025-12-14T17:23:07.195971,1375,user01,mnyf,rate_limited,9.07,
2025-12-14T17:23:07.201970,1376,user01,qgyrj5,rate_limited,6.0,
2025-12-14T17:23:07.209149,1377,user01,jr76z,rate_limited,7.18,
2025-12-14T17:23:07.217680,1378,user01,9jpen,rate_limited,8.53,
2025-12-14T17:23:07.223682,1379,user01,trj6wj,rate_limited,6.0,
2025-12-14T17:23:07.229776,1380,user01,ou4o,rate_limited,5.01,
2025-12-14T17:23:07.238297,1381,user01,wzvy,rate_limited,7.52,
2025-12-14T17:23:07.245828,1382,user01,22i0pq,rate_limited,7.53,
2025-12-14T17:23:07.254884,1383,user01,38n2,rate_limited,9.06,
2025-12-14T17:23:07.259893,1384,user01,b26o,rate_limited,5.01,
2025-12-14T17:23:07.265968,1385,user01,fbqwq,rate_limited,6.07,
2025-12-14T17:23:07.269973,1386,user01,a310m,rate_limited,4.01,
2025-12-14T17:23:07.275045,1387,user01,2ybwtd,rate_limited,4.07,
2025-12-14T17:23:07.281058,1388,user01,ogga,rate_limited,6.01,
2025-12-14T17:23:07.287084,1389,user01,0tvgr,rate_limited,6.03,
2025-12-14T17:23:07.292086,1390,user01,utgwf,rate_limited,5.0,
2025-12-14T17:23:07.298610,1391,user01,9x88,rate_limited,6.52,
2025-12-14T17:23:07.302609,1392,user01,cepm9p,rate_limited,4.0,
2025-12-14T17:23:07.308124,1393,user01,jkyh,rate_limited,5.52,
2025-12-14T17:23:07.314639,1394,user01,xcqaj4,rate_limited,6.51,
2025-12-14T17:23:07.321650,1395,user01,xed5,rate_limited,7.01,
2025-12-14T17:23:07.328900,1396,user01,n1y2x,rate_limited,7.25,
2025-12-14T17:23:07.333405,1397,user01,3exu,rate_limited,4.51,
2025-12-14T17:23:07.339953,1398,user01,s91mgf,rate_limited,6.55,
2025-12-14T17:23:07.348101,1399,user01,pqxva1,rate_limited,8.15,
2025-12-14T17:23:07.353607,1400,user01,gxtf,rate_limited,5.51,
2025-12-14T17:23:07.360618,1401,user01,9ivi,rate_limited,7.01,
2025-12-14T17:23:07.365776,1402,user01,i5wx,rate_limited,5.16,
2025-12-14T17:23:07.369776,1403,user01,gyiyd,rate_limited,4.0,
2025-12-14T17:23:07.376299,1404,user01,w4ij,rate_limited,5.52,
2025-12-14T17:23:07.381298,1405,user01,jqbk1j,rate_limited,5.0,
2025-12-14T17:23:07.388328,1406,user01,4irak,rate_limited,6.03,
2025-12-14T17:23:07.393841,1407,user01,8bxvfe,rate_limited,5.51,
2025-12-14T17:23:07.397358,1408,user01,w3he,rate_limited,3.52,
2025-12-14T17:23:07.401358,1409,user01,vc9l,rate_limited,4.0,
2025-12-14T17:23:07.406869,1410,user01,rcwyc,rate_limited,5.51,
2025-12-14T17:23:07.412382,1411,user01,z8iov,rate_limited,5.51,
2025-12-14T17:23:07.417924,1412,user01,5ujcv,rate_limited,5.54,
2025-12-14T17:23:07.421903,1413,user01,17rmmg,rate_limited,3.98,
2025-12-14T17:23:07.426964,1414,user01,ewnh,rate_limited,5.06,
2025-12-14T17:23:07.430968,1415,user01,8l8s2,rate_limited,4.0,
2025-12-14T17:23:07.435484,1416,user01,6tsf6h,rate_limited,4.52,
2025-12-14T17:23:07.441480,1417,user01,b2bf7i,rate_limited,6.0,
2025-12-14T17:23:07.447704,1418,user01,mwjm,rate_limited,6.22,
2025-12-14T17:23:07.454213,1419,user01,5twnb0,rate_limited,6.51,
2025-12-14T17:23:07.458215,1420,user01,mcp0,rate_limited,4.0,
2025-12-14T17:23:07.463718,1421,user01,drt7,rate_limited,4.5,
2025-12-14T17:23:07.469738,1422,user01,rm4u,rate_limited,6.02,
2025-12-14T17:23:07.475249,1423,user01,pj3n9b,rate_limited,5.51,
2025-12-14T17:23:07.480251,1424,user01,djvqp2,rate_limited,5.0,
2025-12-14T17:23:07.486275,1425,user01,ky32zt,rate_limited,6.02,
2025-12-14T17:23:07.491287,1426,user01,p31b,rate_limited,4.0,
2025-12-14T17:23:07.495810,1427,user01,7m0sk3,rate_limited,4.52,
2025-12-14T17:23:07.500807,1428,user01,uho6,rate_limited,5.0,
2025-12-14T17:23:07.507094,1429,user01,u2gi8,rate_limited,6.29,
2025-12-14T17:23:07.512097,1430,user01,xevw,rate_limited,5.0,
2025-12-14T17:23:07.518625,1431,user01,2cpmjb,rate_limited,6.53,
2025-12-14T17:23:07.523627,1432,user01,qve30h,rate_limited,5.0,
2025-12-14T17:23:07.528676,1433,user01,5zxa,rate_limited,5.05,
2025-12-14T17:23:07.533677,1434,user01,y8mrvy,rate_limited,5.0,
2025-12-14T17:23:07.538755,1435,user01,82p4,rate_limited,5.08,
2025-12-14T17:23:07.542755,1436,user01,vnma0,rate_limited,4.0,
2025-12-14T17:23:07.547818,1437,user01,sm0ybl,rate_limited,5.06,
2025-12-14T17:23:07.553817,1438,user01,w07k,rate_limited,5.0,
2025-12-14T17:23:07.559878,1439,user01,i54d,rate_limited,6.06,
2025-12-14T17:23:07.565023,1440,user01,rl6n,rate_limited,5.14,
2025-12-14T17:23:07.570036,1441,user01,whh8ub,rate_limited,5.01,
2025-12-14T17:23:07.575566,1442,user01,9oiw5,rate_limited,5.53,
2025-12-14T17:23:07.580565,1443,user01,n3u7tp,rate_limited,4.0,
2025-12-14T17:23:07.586093,1444,user01,xb9w,rate_limited,5.53,
2025-12-14T17:23:07.592609,1445,user01,u8bv,rate_limited,6.52,
2025-12-14T17:23:07.600159,1446,user01,7ag6,rate_limited,7.55,
2025-12-14T17:23:07.605671,1447,user01,60vzq,rate_limited,5.51,
2025-12-14T17:23:07.610676,1448,user01,jacp,rate_limited,5.01,
2025-12-14T17:23:07.616189,1449,user01,47bui,rate_limited,4.51,
2025-12-14T17:23:07.621188,1450,user01,dq2x,rate_limited,5.0,
2025-12-14T17:23:07.625723,1451,user01,2b80,rate_limited,4.53,
2025-12-14T17:23:07.630723,1452,user01,yz09od,rate_limited,5.0,
2025-12-14T17:23:07.634855,1453,user01,d3dt,rate_limited,4.13,
2025-12-14T17:23:07.638862,1454,user01,fzj5y,rate_limited,4.01,
2025-12-14T17:23:07.644903,1455,user01,qgi67,rate_limited,6.04,
2025-12-14T17:23:07.651913,1456,user01,hcftee,rate_limited,7.01,
2025-12-14T17:23:07.659120,1457,user01,ezkw,rate_limited,7.21,
2025-12-14T17:23:07.669685,1458,user01,b5bc,rate_limited,10.57,
2025-12-14T17:23:07.675881,1459,user01,i7a73,rate_limited,6.2,
2025-12-14T17:23:07.681883,1460,user01,94in,rate_limited,5.0,
2025-12-14T17:23:07.689983,1461,user01,ca6d,rate_limited,8.1,
2025-12-14T17:23:07.695487,1462,user01,brl2t0,rate_limited,5.5,
2025-12-14T17:23:07.700488,1463,user01,40obrw,rate_limited,5.0,
2025-12-14T17:23:07.705936,1464,user01,tk0g,rate_limited,5.45,
2025-12-14T17:23:07.711934,1465,user01,39ei4,rate_limited,6.0,
2025-12-14T17:23:07.718006,1466,user01,uesin,rate_limited,6.07,
2025-12-14T17:23:07.725553,1467,user01,1pm9hd,rate_limited,7.55,
2025-12-14T17:23:07.731561,1468,user01,qxot5,rate_limited,6.01,
2025-12-14T17:23:07.736907,1469,user01,ylr8i,rate_limited,5.35,
2025-12-14T17:23:07.743421,1470,user01,n0qyxp,rate_limited,6.51,
2025-12-14T17:23:07.749978,1471,user01,g5729,rate_limited,6.56,
2025-12-14T17:23:07.755492,1472,user01,al7hae,rate_limited,5.51,
2025-12-14T17:23:07.761491,1473,user01,zdma3,rate_limited,6.0,
2025-12-14T17:23:07.768036,1474,user01,ggkoy,rate_limited,5.52,
2025-12-14T17:23:07.773522,1475,user01,i92tlg,rate_limited,5.49,
2025-12-14T17:23:07.780544,1476,user01,ncy9,rate_limited,7.02,
2025-12-14T17:23:07.787205,1477,user01,sjlj,rate_limited,6.66,
2025-12-14T17:23:07.794697,1478,user01,fkk2,rate_limited,7.49,
2025-12-14T17:23:07.799703,1479,user01,2tmq,rate_limited,5.01,
2025-12-14T17:23:07.805220,1480,user01,h2j7t,rate_limited,5.52,
2025-12-14T17:23:07.812232,1481,user01,lsnl04,rate_limited,7.01,
2025-12-14T17:23:07.818754,1482,user01,lpmvo7,rate_limited,6.52,
2025-12-14T17:23:07.826828,1483,user01,hpxx2r,rate_limited,8.07,
2025-12-14T17:23:07.832858,1484,user01,3jcs,rate_limited,5.03,
2025-12-14T17:23:07.837897,1485,user01,lcrt1,rate_limited,5.04,
