timestamp,password_attempt,username,status,latency_ms,notes
2025-12-14T17:25:13.387586,batman,user14,rate_limited_global,10.98,
2025-12-14T17:25:13.396098,batman,user15,rate_limited_global,7.52,
2025-12-14T17:25:13.402096,batman,user16,rate_limited_global,6.0,
2025-12-14T17:25:13.407624,batman,user17,rate_limited_global,5.53,
2025-12-14T17:25:13.415151,batman,user18,rate_limited_global,7.53,
2025-12-14T17:25:13.426325,batman,user19,rate_limited_global,11.17,
2025-12-14T17:25:13.434379,batman,user20,rate_limited_global,8.05,
2025-12-14T17:25:13.440392,batman,user21,rate_limited_global,6.01,
2025-12-14T17:25:13.447457,batman,user22,rate_limited_global,7.07,
2025-12-14T17:25:13.459625,batman,user23,rate_limited_global,12.17,
2025-12-14T17:25:13.469163,batman,user24,rate_limited_global,8.54,
2025-12-14T17:25:13.473699,batman,user25,rate_limited_global,4.54,
2025-12-14T17:25:13.483723,batman,user26,rate_limited_global,10.02,
2025-12-14T17:25:13.496285,batman,user27,rate_limited_global,11.54,
2025-12-14T17:25:13.502282,batman,user28,rate_limited_global,6.0,
2025-12-14T17:25:13.508829,batman,user29,rate_limited_global,6.55,
2025-12-14T17:25:13.514344,batman,user30,rate_limited_global,5.52,
2025-12-14T17:25:13.524862,tigger,user01,rate_limited_global,9.94,
2025-12-14T17:25:13.534556,tigger,user02,rate_limited_global,9.69,
2025-12-14T17:25:13.541574,tigger,user03,rate_limited_global,7.02,
2025-12-14T17:25:13.549122,tigger,user04,rate_limited_global,7.55,
2025-12-14T17:25:13.561642,tigger,user05,rate_limited_global,12.52,
2025-12-14T17:25:13.573698,tigger,user06,rate_limited_global,12.06,
2025-12-14T17:25:13.581226,tigger,user07,rate_limited_global,6.53,
2025-12-14T17:25:13.597309,tigger,user08,rate_limited_global,16.08,
2025-12-14T17:25:13.610616,tigger,user09,rate_limited_global,13.31,
2025-12-14T17:25:13.617670,tigger,user10,rate_limited_global,7.05,
2025-12-14T17:25:13.624181,tigger,user11,rate_limited_global,6.51,
2025-12-14T17:25:13.631192,tigger,user12,rate_limited_global,7.01,
2025-12-14T17:25:13.645241,tigger,user13,rate_limited_global,14.05,
2025-12-14T17:25:13.653243,tigger,user14,rate_limited_global,8.0,
2025-12-14T17:25:13.659992,tigger,user15,rate_limited_global,6.75,
2025-12-14T17:25:13.666175,tigger,user16,rate_limited_global,6.18,
2025-12-14T17:25:13.670176,tigger,user17,rate_limited_global,4.0,
2025-12-14T17:25:13.675232,tigger,user18,rate_limited_global,5.06,
2025-12-14T17:25:13.689786,tigger,user19,rate_limited_global,14.55,
2025-12-14T17:25:13.700326,tigger,user20,rate_limited_global,10.54,
2025-12-14T17:25:13.706410,tigger,user21,rate_limited_global,6.08,
2025-12-14T17:25:13.714465,tigger,user22,rate_limited_global,8.05,
2025-12-14T17:25:13.719482,tigger,user23,rate_limited_global,5.02,
2025-12-14T17:25:13.724552,tigger,user24,rate_limited_global,5.07,
2025-12-14T17:25:13.735103,tigger,user25,rate_limited_global,9.54,
2025-12-14T17:25:13.749650,tigger,user26,rate_limited_global,14.55,
2025-12-14T17:25:13.758174,tigger,user27,rate_limited_global,8.52,
2025-12-14T17:25:13.766626,tigger,user28,rate_limited_global,8.45,
2025-12-14T17:25:13.775147,tigger,user29,rate_limited_global,8.52,
2025-12-14T17:25:13.783667,tigger,user30,rate_limited_global,7.0,
2025-12-14T17:25:13.814281,robert,user01,rate_limited_global,24.08,captcha_bypass;
2025-12-14T17:25:13.821290,robert,user02,locked_out,7.01,
2025-12-14T17:25:13.827818,robert,user03,locked_out,6.53,
2025-12-14T17:25:13.838374,robert,user04,locked_out,10.56,
2025-12-14T17:25:13.855151,robert,user05,locked_out,16.78,
2025-12-14T17:25:13.860148,robert,user06,locked_out,5.0,
2025-12-14T17:25:13.868887,robert,user07,locked_out,8.74,
2025-12-14T17:25:13.875042,robert,user08,locked_out,6.16,
2025-12-14T17:25:13.880075,robert,user09,locked_out,5.03,
2025-12-14T17:25:13.893088,robert,user10,locked_out,13.01,
2025-12-14T17:25:13.899602,robert,user11,locked_out,6.51,
2025-12-14T17:25:13.907135,robert,user12,locked_out,7.53,
2025-12-14T17:25:13.913648,robert,user13,locked_out,6.51,
2025-12-14T17:25:13.919686,robert,user14,locked_out,6.04,
2025-12-14T17:25:13.924194,robert,user15,locked_out,4.51,
2025-12-14T17:25:13.934436,robert,user16,locked_out,10.24,
2025-12-14T17:25:13.940442,robert,user17,locked_out,6.01,
2025-12-14T17:25:13.947631,robert,user18,locked_out,7.19,
2025-12-14T17:25:13.958198,robert,user19,locked_out,10.57,
2025-12-14T17:25:13.965352,robert,user20,locked_out,7.15,
2025-12-14T17:25:13.971348,robert,user21,rate_limited_global,6.0,
2025-12-14T17:25:13.980928,robert,user22,rate_limited_global,9.58,
2025-12-14T17:25:13.991486,robert,user23,rate_limited_global,10.56,
2025-12-14T17:25:14.001026,robert,user24,rate_limited_global,9.54,
2025-12-14T17:25:14.008131,robert,user25,rate_limited_global,7.1,
2025-12-14T17:25:14.014648,robert,user26,rate_limited_global,6.52,
2025-12-14T17:25:14.019643,robert,user27,rate_limited_global,4.99,
2025-12-14T17:25:14.026163,robert,user28,rate_limited_global,6.52,
2025-12-14T17:25:14.034687,robert,user29,rate_limited_global,8.52,
2025-12-14T17:25:14.055401,robert,user30,locked_out,20.71,
2025-12-14T17:25:14.082938,michael,user01,rate_limited_global,21.03,captcha_bypass;
2025-12-14T17:25:14.106750,michael,user02,locked_out,23.81,
2025-12-14T17:25:14.120310,michael,user03,locked_out,13.56,
2025-12-14T17:25:14.127333,michael,user04,locked_out,7.02,
2025-12-14T17:25:14.148387,michael,user05,locked_out,21.05,
2025-12-14T17:25:14.158472,michael,user06,locked_out,9.08,
2025-12-14T17:25:14.166673,michael,user07,locked_out,8.2,
2025-12-14T17:25:14.184722,michael,user08,locked_out,17.04,
2025-12-14T17:25:14.193237,michael,user09,locked_out,8.51,
2025-12-14T17:25:14.201256,michael,user10,locked_out,8.02,
2025-12-14T17:25:14.213291,michael,user11,locked_out,12.04,
2025-12-14T17:25:14.220310,michael,user12,locked_out,7.02,
2025-12-14T17:25:14.225829,michael,user13,locked_out,5.52,
2025-12-14T17:25:14.231831,michael,user14,locked_out,6.0,
2025-12-14T17:25:14.239360,michael,user15,locked_out,7.53,
2025-12-14T17:25:14.248451,michael,user16,locked_out,9.09,
2025-12-14T17:25:14.257990,michael,user17,locked_out,8.54,
2025-12-14T17:25:14.265516,michael,user18,locked_out,7.53,
2025-12-14T17:25:14.275142,michael,user19,locked_out,9.63,
2025-12-14T17:25:14.282180,michael,user20,locked_out,7.04,
2025-12-14T17:25:14.288663,michael,user21,locked_out,6.48,
2025-12-14T17:25:14.294178,michael,user22,locked_out,5.51,
2025-12-14T17:25:14.298185,michael,user23,locked_out,4.01,
2025-12-14T17:25:14.304357,michael,user24,locked_out,6.17,
2025-12-14T17:25:14.311366,michael,user25,locked_out,7.01,
2025-12-14T17:25:14.318432,michael,user26,rate_limited_global,7.07,
2025-12-14T17:25:14.324468,michael,user27,locked_out,6.04,
2025-12-14T17:25:14.329476,michael,user28,locked_out,5.01,
2025-12-14T17:25:14.334993,michael,user29,locked_out,5.52,
2025-12-14T17:25:14.340988,michael,user30,locked_out,5.99,
2025-12-14T17:25:14.355036,charlie,user01,rate_limited_global,10.05,captcha_bypass;
2025-12-14T17:25:14.359032,charlie,user02,locked_out,4.0,
2025-12-14T17:25:14.364282,charlie,user03,locked_out,5.25,
2025-12-14T17:25:14.372298,charlie,user04,locked_out,8.02,
2025-12-14T17:25:14.379312,charlie,user05,locked_out,7.01,
2025-12-14T17:25:14.387845,charlie,user06,locked_out,8.53,
2025-12-14T17:25:14.392844,charlie,user07,locked_out,5.0,
2025-12-14T17:25:14.399450,charlie,user08,locked_out,6.61,
2025-12-14T17:25:14.404961,charlie,user09,locked_out,4.51,
2025-12-14T17:25:14.410965,charlie,user10,locked_out,6.0,
2025-12-14T17:25:14.421490,charlie,user11,locked_out,10.53,
2025-12-14T17:25:14.430663,charlie,user12,locked_out,9.17,
2025-12-14T17:25:14.438197,charlie,user13,locked_out,7.53,
2025-12-14T17:25:14.445717,charlie,user14,locked_out,7.52,
2025-12-14T17:25:14.450712,charlie,user15,locked_out,5.0,
2025-12-14T17:25:14.456237,charlie,user16,locked_out,5.52,
2025-12-14T17:25:14.460234,charlie,user17,locked_out,4.0,
2025-12-14T17:25:14.465284,charlie,user18,locked_out,5.05,
2025-12-14T17:25:14.469285,charlie,user19,locked_out,4.0,
2025-12-14T17:25:14.473283,charlie,user20,locked_out,4.0,
2025-12-14T17:25:14.480930,charlie,user21,locked_out,7.65,
2025-12-14T17:25:14.487455,charlie,user22,locked_out,6.53,
2025-12-14T17:25:14.493949,charlie,user23,locked_out,6.49,
2025-12-14T17:25:14.498948,charlie,user24,locked_out,5.0,
2025-12-14T17:25:14.502945,charlie,user25,locked_out,4.0,
2025-12-14T17:25:14.509091,charlie,user26,rate_limited_global,6.15,
2025-12-14T17:25:14.515607,charlie,user27,locked_out,6.52,
2025-12-14T17:25:14.520609,charlie,user28,locked_out,5.0,
2025-12-14T17:25:14.526135,charlie,user29,locked_out,5.53,
2025-12-14T17:25:14.532134,charlie,user30,locked_out,6.0,
2025-12-14T17:25:14.554592,buster,user01,rate_limited_global,14.92,captcha_bypass;
2025-12-14T17:25:14.560601,buster,user02,locked_out,6.01,
2025-12-14T17:25:14.566636,buster,user03,locked_out,6.03,
2025-12-14T17:25:14.571640,buster,user04,locked_out,5.0,
2025-12-14T17:25:14.579677,buster,user05,locked_out,8.04,
2025-12-14T17:25:14.590204,buster,user06,locked_out,10.53,
2025-12-14T17:25:14.600728,buster,user07,locked_out,10.52,
2025-12-14T17:25:14.609248,buster,user08,locked_out,8.52,
2025-12-14T17:25:14.617768,buster,user09,locked_out,8.52,
2025-12-14T17:25:14.624281,buster,user10,locked_out,6.51,
2025-12-14T17:25:14.630288,buster,user11,locked_out,6.01,
2025-12-14T17:25:14.644979,buster,user12,locked_out,14.69,
2025-12-14T17:25:14.651990,buster,user13,locked_out,7.01,
2025-12-14T17:25:14.657072,buster,user14,locked_out,5.08,
2025-12-14T17:25:14.664370,buster,user15,locked_out,6.3,
2025-12-14T17:25:14.670380,buster,user16,locked_out,6.01,
2025-12-14T17:25:14.676429,buster,user17,locked_out,6.05,
2025-12-14T17:25:14.688659,buster,user18,locked_out,12.23,
2025-12-14T17:25:14.698192,buster,user19,locked_out,9.53,
2025-12-14T17:25:14.705367,buster,user20,locked_out,6.17,
2025-12-14T17:25:14.709362,buster,user21,locked_out,3.99,
2025-12-14T17:25:14.717437,buster,user22,locked_out,8.08,
2025-12-14T17:25:14.726549,buster,user23,locked_out,9.11,
2025-12-14T17:25:14.733053,buster,user24,locked_out,6.5,
2025-12-14T17:25:14.740076,buster,user25,locked_out,6.01,
2025-12-14T17:25:14.748601,buster,user26,rate_limited_global,8.53,
2025-12-14T17:25:14.760151,buster,user27,locked_out,10.55,
2025-12-14T17:25:14.767301,buster,user28,locked_out,7.15,
2025-12-14T17:25:14.772828,buster,user29,locked_out,5.53,
2025-12-14T17:25:14.780373,buster,user30,locked_out,7.55,
2025-12-14T17:25:14.811538,pokemon,user01,rate_limited_global,25.68,captcha_bypass;
2025-12-14T17:25:14.820072,pokemon,user02,locked_out,8.53,
2025-12-14T17:25:14.825409,pokemon,user03,locked_out,5.34,
2025-12-14T17:25:14.841494,pokemon,user04,locked_out,16.09,
2025-12-14T17:25:14.856442,pokemon,user05,locked_out,13.42,
2025-12-14T17:25:14.860438,pokemon,user06,locked_out,4.0,
2025-12-14T17:25:14.866650,pokemon,user07,locked_out,6.21,
2025-12-14T17:25:14.871651,pokemon,user08,locked_out,5.0,
2025-12-14T17:25:14.876175,pokemon,user09,locked_out,4.52,
2025-12-14T17:25:14.890232,pokemon,user10,locked_out,14.06,
2025-12-14T17:25:14.898756,pokemon,user11,locked_out,8.52,
2025-12-14T17:25:14.905298,pokemon,user12,locked_out,6.54,
2025-12-14T17:25:14.910276,pokemon,user13,locked_out,4.98,
2025-12-14T17:25:14.922897,pokemon,user14,locked_out,12.62,
2025-12-14T17:25:14.935016,pokemon,user15,locked_out,12.12,
2025-12-14T17:25:14.942023,pokemon,user16,locked_out,6.0,
2025-12-14T17:25:14.949549,pokemon,user17,locked_out,7.53,
2025-12-14T17:25:14.957072,pokemon,user18,locked_out,7.52,
2025-12-14T17:25:14.964589,pokemon,user19,locked_out,7.52,
2025-12-14T17:25:14.970598,pokemon,user20,locked_out,6.01,
2025-12-14T17:25:14.977122,pokemon,user21,locked_out,6.52,
2025-12-14T17:25:14.986154,pokemon,user22,locked_out,8.02,
2025-12-14T17:25:14.998663,pokemon,user23,locked_out,12.51,
2025-12-14T17:25:15.009186,pokemon,user24,locked_out,10.52,
2025-12-14T17:25:15.019710,pokemon,user25,locked_out,10.52,
2025-12-14T17:25:15.028240,pokemon,user26,rate_limited_global,7.53,
2025-12-14T17:25:15.051289,pokemon,user27,locked_out,23.05,
2025-12-14T17:25:15.060376,pokemon,user28,locked_out,9.09,
2025-12-14T17:25:15.076147,pokemon,user29,locked_out,15.77,
2025-12-14T17:25:15.091683,pokemon,user30,locked_out,15.54,
2025-12-14T17:25:15.106750,loveme,user01,rate_limited_global,13.56,
2025-12-14T17:25:15.115281,loveme,user02,rate_limited_global,8.53,
2025-12-14T17:25:15.135438,loveme,user03,rate_limited_global,20.16,
2025-12-14T17:25:15.149984,loveme,user04,rate_limited_global,14.55,
2025-12-14T17:25:15.158051,loveme,user05,rate_limited_global,8.07,
2025-12-14T17:25:15.171412,loveme,user06,rate_limited_global,13.36,
2025-12-14T17:25:15.195285,loveme,user07,rate_limited_global,23.87,
2025-12-14T17:25:15.206365,loveme,user08,rate_limited_global,11.08,
2025-12-14T17:25:15.214428,loveme,user09,rate_limited_global,8.06,
2025-12-14T17:25:15.224965,loveme,user10,rate_limited_global,10.54,
2025-12-14T17:25:15.248054,loveme,user11,rate_limited_global,22.08,
2025-12-14T17:25:15.256409,loveme,user12,rate_limited_global,8.35,
2025-12-14T17:25:15.262915,loveme,user13,rate_limited_global,6.51,
2025-12-14T17:25:15.269462,loveme,user14,rate_limited_global,6.55,
2025-12-14T17:25:15.275981,loveme,user15,rate_limited_global,6.52,
2025-12-14T17:25:15.284502,loveme,user16,rate_limited_global,8.52,
2025-12-14T17:25:15.300053,loveme,user17,rate_limited_global,14.52,
2025-12-14T17:25:15.307573,loveme,user18,rate_limited_global,7.52,
2025-12-14T17:25:15.316115,loveme,user19,rate_limited_global,8.54,
2025-12-14T17:25:15.322114,loveme,user20,rate_limited_global,6.0,
2025-12-14T17:25:15.328635,loveme,user21,locked_out,6.52,
2025-12-14T17:25:15.343171,loveme,user22,locked_out,13.53,
2025-12-14T17:25:15.350257,loveme,user23,locked_out,7.09,
2025-12-14T17:25:15.357237,loveme,user24,locked_out,5.98,
2025-12-14T17:25:15.364464,loveme,user25,locked_out,7.23,
2025-12-14T17:25:15.374627,loveme,user26,rate_limited_global,9.15,
2025-12-14T17:25:15.386177,loveme,user27,locked_out,10.54,
2025-12-14T17:25:15.393170,loveme,user28,locked_out,6.99,
2025-12-14T17:25:15.408418,loveme,user29,locked_out,15.25,
2025-12-14T17:25:15.416497,loveme,user30,rate_limited_global,8.08,
2025-12-14T17:25:15.421495,flower,user01,rate_limited_global,5.0,
2025-12-14T17:25:15.426011,flower,user02,rate_limited_global,4.52,
2025-12-14T17:25:15.434147,flower,user03,rate_limited_global,8.14,
2025-12-14T17:25:15.442155,flower,user04,rate_limited_global,8.01,
2025-12-14T17:25:15.451690,flower,user05,rate_limited_global,9.54,
2025-12-14T17:25:15.461245,flower,user06,rate_limited_global,9.56,
2025-12-14T17:25:15.468324,flower,user07,rate_limited_global,7.08,
2025-12-14T17:25:15.475455,flower,user08,rate_limited_global,7.13,
2025-12-14T17:25:15.483990,flower,user09,rate_limited_global,8.53,
2025-12-14T17:25:15.501072,flower,user10,rate_limited_global,17.08,
2025-12-14T17:25:15.509093,flower,user11,rate_limited_global,8.02,
2025-12-14T17:25:15.517641,flower,user12,rate_limited_global,7.55,
2025-12-14T17:25:15.524154,flower,user13,rate_limited_global,6.51,
2025-12-14T17:25:15.531161,flower,user14,rate_limited_global,7.01,
2025-12-14T17:25:15.547411,flower,user15,rate_limited_global,16.25,
2025-12-14T17:25:15.555496,flower,user16,rate_limited_global,8.08,
2025-12-14T17:25:15.561497,flower,user17,rate_limited_global,6.0,
2025-12-14T17:25:15.569024,flower,user18,rate_limited_global,7.53,
2025-12-14T17:25:15.574503,flower,user19,rate_limited_global,5.48,
2025-12-14T17:25:15.579503,flower,user20,rate_limited_global,5.0,
2025-12-14T17:25:15.596598,flower,user21,rate_limited_global,16.09,
2025-12-14T17:25:15.601587,flower,user22,rate_limited_global,4.99,
2025-12-14T17:25:15.608434,flower,user23,rate_limited_global,6.85,
2025-12-14T17:25:15.615961,flower,user24,rate_limited_global,7.53,
2025-12-14T17:25:15.620959,flower,user25,rate_limited_global,5.0,
2025-12-14T17:25:15.625256,flower,user26,locked_out,4.3,
2025-12-14T17:25:15.632768,flower,user27,rate_limited_global,7.51,
2025-12-14T17:25:15.647381,flower,user28,rate_limited_global,14.61,
2025-12-14T17:25:15.652890,flower,user29,rate_limited_global,5.51,
2025-12-14T17:25:15.658437,flower,user30,rate_limited_global,5.55,
2025-12-14T17:25:15.663958,test123,user01,rate_limited_global,5.52,
2025-12-14T17:25:15.668965,test123,user02,rate_limited_global,5.01,
2025-12-14T17:25:15.674019,test123,user03,rate_limited_global,4.0,
2025-12-14T17:25:15.684546,test123,user04,rate_limited_global,10.53,
2025-12-14T17:25:15.700106,test123,user05,rate_limited_global,15.56,
2025-12-14T17:25:15.707636,test123,user06,rate_limited_global,7.53,
2025-12-14T17:25:15.718157,test123,user07,rate_limited_global,10.52,
2025-12-14T17:25:15.724680,test123,user08,rate_limited_global,6.52,
2025-12-14T17:25:15.731695,test123,user09,rate_limited_global,7.02,
2025-12-14T17:25:15.747763,test123,user10,rate_limited_global,16.07,
2025-12-14T17:25:15.754395,test123,user11,rate_limited_global,6.63,
2025-12-14T17:25:15.760406,test123,user12,rate_limited_global,6.01,
2025-12-14T17:25:15.766687,test123,user13,rate_limited_global,6.28,
2025-12-14T17:25:15.771685,test123,user14,rate_limited_global,5.0,
2025-12-14T17:25:15.779207,test123,user15,rate_limited_global,7.52,
2025-12-14T17:25:15.789952,test123,user16,rate_limited_global,10.75,
2025-12-14T17:25:15.798024,test123,user17,rate_limited_global,8.07,
2025-12-14T17:25:15.803020,test123,user18,rate_limited_global,5.0,
2025-12-14T17:25:15.809712,test123,user19,rate_limited_global,6.69,
2025-12-14T17:25:15.816238,test123,user20,rate_limited_global,6.53,
2025-12-14T17:25:15.822237,test123,user21,rate_limited_global,6.0,
2025-12-14T17:25:15.828763,test123,user22,rate_limited_global,6.53,
2025-12-14T17:25:15.842830,test123,user23,rate_limited_global,14.07,
2025-12-14T17:25:15.851382,test123,user24,rate_limited_global,8.55,
2025-12-14T17:25:15.858459,test123,user25,rate_limited_global,7.08,
2025-12-14T17:25:15.866575,test123,user26,rate_limited_global,8.12,
2025-12-14T17:25:15.875093,test123,user27,rate_limited_global,8.52,
2025-12-14T17:25:15.884615,test123,user28,rate_limited_global,9.52,
2025-12-14T17:25:15.890619,test123,user29,rate_limited_global,5.0,
2025-12-14T17:25:15.896149,test123,user30,rate_limited_global,5.53,
2025-12-14T17:25:15.902153,mypassword,user01,rate_limited_global,5.0,
2025-12-14T17:25:15.907776,mypassword,user02,rate_limited_global,5.62,
2025-12-14T17:25:15.912779,mypassword,user03,rate_limited_global,5.0,
2025-12-14T17:25:15.918426,mypassword,user04,rate_limited_global,5.65,
2025-12-14T17:25:15.922929,mypassword,user05,rate_limited_global,4.5,
2025-12-14T17:25:15.928494,mypassword,user06,rate_limited_global,5.57,
2025-12-14T17:25:15.936028,mypassword,user07,rate_limited_global,7.53,
2025-12-14T17:25:15.946549,mypassword,user08,rate_limited_global,9.52,
2025-12-14T17:25:15.955075,mypassword,user09,rate_limited_global,8.53,
2025-12-14T17:25:15.961083,mypassword,user10,rate_limited_global,6.01,
2025-12-14T17:25:15.971617,mypassword,user11,rate_limited_global,10.53,
2025-12-14T17:25:15.980155,mypassword,user12,rate_limited_global,8.54,
2025-12-14T17:25:15.986487,mypassword,user13,rate_limited_global,6.33,
2025-12-14T17:25:15.995009,mypassword,user14,rate_limited_global,8.52,
2025-12-14T17:25:16.001008,mypassword,user15,rate_limited_global,6.0,
2025-12-14T17:25:16.006041,mypassword,user16,rate_limited_global,5.03,
2025-12-14T17:25:16.012042,mypassword,user17,rate_limited_global,5.0,
2025-12-14T17:25:16.026096,mypassword,user18,rate_limited_global,14.05,
2025-12-14T17:25:16.033099,mypassword,user19,rate_limited_global,7.0,
2025-12-14T17:25:16.041355,mypassword,user20,rate_limited_global,8.26,
2025-12-14T17:25:16.047448,mypassword,user21,rate_limited_global,6.09,
2025-12-14T17:25:16.053964,mypassword,user22,rate_limited_global,6.52,
2025-12-14T17:25:16.059972,mypassword,user23,rate_limited_global,6.01,
2025-12-14T17:25:16.066129,mypassword,user24,rate_limited_global,6.16,
2025-12-14T17:25:16.071131,mypassword,user25,rate_limited_global,5.0,
2025-12-14T17:25:16.077253,mypassword,user26,rate_limited_global,6.12,
2025-12-14T17:25:16.086298,mypassword,user27,rate_limited_global,9.04,
2025-12-14T17:25:16.092807,mypassword,user28,rate_limited_global,6.51,
2025-12-14T17:25:16.100367,mypassword,user29,rate_limited_global,7.56,
2025-12-14T17:25:16.106941,mypassword,user30,rate_limited_global,6.57,
