timestamp,attempt_number,username,password,status,latency_ms,notes
2025-12-14T15:14:37.702754,968,user26,&xXbmf*euqiy%*,fail,76.14,
2025-12-14T15:14:37.781736,969,user26,%FWnmBsbolM4%A,fail,78.98,
2025-12-14T15:14:37.858840,970,user26,q!^l6Z#tbngunpf,fail,77.1,
2025-12-14T15:14:37.933209,971,user26,hgyI11gaA8yPR50@,fail,74.37,
2025-12-14T15:14:38.020421,972,user26,NGpSyyFYM87Rpud,fail,87.21,
2025-12-14T15:14:38.103014,973,user26,JCms8B!1b$hTp,fail,82.59,
2025-12-14T15:14:38.189426,974,user26,0Kq6JL9sv&vFUP,fail,86.41,
2025-12-14T15:14:38.277693,975,user26,zyLY4U1CLKY,fail,87.27,
2025-12-14T15:14:38.363242,976,user26,XsdPVukQxvgLXo,fail,85.55,
2025-12-14T15:14:38.435429,977,user26,fa!95tEQIA$,fail,72.19,
2025-12-14T15:14:38.510943,978,user26,T7zCWVX6&w*bi3Xi,fail,75.51,
2025-12-14T15:14:38.583698,979,user26,*q5PgxPPCRTI,fail,71.75,
2025-12-14T15:14:38.670823,980,user26,nQXpRkiU1B*dSd,fail,87.12,
2025-12-14T15:14:38.756647,981,user26,CrBjAEwhNlr,fail,85.82,
2025-12-14T15:14:38.833948,982,user26,uSRFf9XlmJeEo4Q,fail,77.3,
2025-12-14T15:14:38.905454,983,user26,PGxvmFYBlrcNHf,fail,71.51,
2025-12-14T15:14:38.980449,984,user26,#EMzM#2P04tS,fail,74.99,
2025-12-14T15:14:39.055455,985,user26,y6oi2Of%@QIX,fail,75.01,
2025-12-14T15:14:39.144446,986,user26,aqMD!lt3mDk,fail,88.99,
2025-12-14T15:14:39.217657,987,user26,dIGlYwHkaXGvHi,fail,73.21,
2025-12-14T15:14:39.304381,988,user26,l&rvtrdoaEBbeTv0,fail,85.73,
2025-12-14T15:14:39.379590,989,user26,&h^BxrGzJnXHi*8D,fail,75.21,
2025-12-14T15:14:39.452963,990,user26,CdoF%o8dlGzPfge,fail,73.37,
2025-12-14T15:14:39.535647,991,user26,bLGB6NkiyUWnLKrY,fail,82.68,
2025-12-14T15:14:39.609455,992,user26,A8DBNilZDvFN3F,fail,73.81,
2025-12-14T15:14:39.681155,993,user26,hXrdIGvXrfFgs0t,fail,71.7,
2025-12-14T15:14:39.757598,994,user26,#JOL!*9XhW1N,fail,76.44,
2025-12-14T15:14:39.838335,995,user26,Id^AxjrZ2$bQ6,fail,80.74,
2025-12-14T15:14:39.911118,996,user26,8T6nXwz7LqtoOG,fail,72.78,
2025-12-14T15:14:39.995215,997,user26,6dvr3ztJhTZ$sh4L,fail,84.1,
2025-12-14T15:14:40.068626,998,user26,5pdrWji6Z8n,fail,73.41,
2025-12-14T15:14:40.152640,999,user26,&VIxYSDuBA8BN0M,fail,83.03,
2025-12-14T15:14:40.238392,1000,user26,h%MHu9Nku#Fk@xs!,fail,85.75,
2025-12-14T15:14:40.320969,1001,user26,GCoboGp&0igna@b,fail,81.59,
2025-12-14T15:14:40.406727,1002,user26,s0k^T@sWWFyLGyn9,fail,85.76,
2025-12-14T15:14:40.473589,1003,user26,pw1e67^PrW%%P,fail,66.86,
2025-12-14T15:14:40.566874,1004,user26,sDq4gKF04R2sEl,fail,93.28,
2025-12-14T15:14:40.645762,1005,user26,YfJd1tIFakrV,fail,78.89,
2025-12-14T15:14:40.715547,1006,user26,%9vCqw$AGOh,fail,69.78,
2025-12-14T15:14:40.794301,1007,user26,OXJQ^@*fbzid,fail,77.24,
2025-12-14T15:14:40.869328,1008,user26,G18WzJwRoW#wW6,fail,75.03,
2025-12-14T15:14:40.935668,1009,user26,J7lMr*LwJ3m#8L,fail,66.34,
2025-12-14T15:14:41.006446,1010,user26,YGXU%iKylFH,fail,70.78,
2025-12-14T15:14:41.082934,1011,user26,y%^T#W8hOzN,fail,76.49,
2025-12-14T15:14:41.160872,1012,user26,2rlUOj9W9fG,fail,77.94,
2025-12-14T15:14:41.253210,1013,user26,jyAk5^foCsX,fail,92.34,
2025-12-14T15:14:41.332654,1014,user26,m8Jg$hBr7AD,fail,79.44,
2025-12-14T15:14:41.409476,1015,user26,YoIf03l8QH8kqz4i,fail,76.82,
2025-12-14T15:14:41.482988,1016,user26,fft*&hi1a&dAyE8,fail,73.51,
2025-12-14T15:14:41.567735,1017,user26,cb6$^p%#pQ@J,fail,84.75,
2025-12-14T15:14:41.641668,1018,user26,K9AMv#5dC6ZCo,fail,73.93,
2025-12-14T15:14:41.712858,1019,user26,smJ3bS05p7Wn&JO,fail,71.19,
2025-12-14T15:14:41.804727,1020,user26,V0*&USjaL1UofPa,fail,90.34,
2025-12-14T15:14:41.871986,1021,user26,5@&K$I9yodWnrJ,fail,66.23,
2025-12-14T15:14:41.962747,1022,user26,13$L@7^pMAZ&^0O,fail,90.76,
2025-12-14T15:14:42.040520,1023,user26,ogA0!6MSX5WZnvU,fail,77.77,
2025-12-14T15:14:42.124492,1024,user26,!97efq@MATzsLQ,fail,83.97,
2025-12-14T15:14:42.198526,1025,user26,B1a30SrJl56S,fail,73.04,
2025-12-14T15:14:42.275230,1026,user26,bvfRcLN#Uaxj5F^G,fail,76.7,
2025-12-14T15:14:42.351993,1027,user26,g9Yew@S!fa1R32,fail,76.76,
2025-12-14T15:14:42.430544,1028,user26,si^ayydUg6^G*$4,fail,78.55,
2025-12-14T15:14:42.512027,1029,user26,IJQ^5vDEknCQ2biq,fail,81.48,
2025-12-14T15:14:42.581705,1030,user26,^8zGbZ#ISbXk,fail,68.64,
2025-12-14T15:14:42.654301,1031,user26,CpJx@V*PcoB,fail,72.6,
2025-12-14T15:14:42.728498,1032,user26,7C7JeuXMzT4esah,fail,74.2,
2025-12-14T15:14:42.808664,1033,user26,GpO7F594b0L4G24$,fail,80.17,
2025-12-14T15:14:42.896509,1034,user26,N$OAWxk#%qn,fail,87.85,
2025-12-14T15:14:42.998505,1035,user26,o$8q5dO&NIuBhW^A,fail,102.0,
2025-12-14T15:14:43.082364,1036,user26,B61riGw0#vwG,fail,83.86,
2025-12-14T15:14:43.179194,1037,user26,JbHwzEnVs^t$e4,fail,95.82,
2025-12-14T15:14:43.274275,1038,user26,!hXbkC2yqG#4,fail,95.08,
2025-12-14T15:14:43.368539,1039,user26,DW!L8F1$cxD4,fail,94.26,
2025-12-14T15:14:43.464352,1040,user26,SAbO48037kHW,fail,95.81,
2025-12-14T15:14:43.553111,1041,user26,RCFfOtdCEsq0,fail,88.76,
2025-12-14T15:14:43.642610,1042,user26,ve7Q5aE47T1KU&%6,fail,89.5,
2025-12-14T15:14:43.722929,1043,user26,4DC%6fZJo%gIyoG1,fail,80.32,
2025-12-14T15:14:43.813061,1044,user26,3H8TcW1poAoFT^nP,fail,90.13,
2025-12-14T15:14:43.893737,1045,user26,XQQwYMtYaZcT,fail,79.67,
2025-12-14T15:14:43.969364,1046,user26,PTCs#mLdmENl*bT,fail,75.63,
2025-12-14T15:14:44.038333,1047,user26,*yxW!l%L&dW,fail,68.97,
2025-12-14T15:14:44.128422,1048,user26,S$0uGzUWOhE$@,fail,90.09,
2025-12-14T15:14:44.208301,1049,user26,VolIOZb1P8KkC,fail,79.88,
2025-12-14T15:14:44.290454,1050,user26,b7tH&GZQ@M*h8xz,fail,82.15,
2025-12-14T15:14:44.390417,1051,user26,6gl92rm6*OQVo^K,fail,99.96,
2025-12-14T15:14:44.465431,1052,user26,c*#G8S$7V^RfA^J,fail,75.01,
2025-12-14T15:14:44.532734,1053,user26,^k@IWz2^@yd7nL,fail,67.3,
2025-12-14T15:14:44.600699,1054,user26,el2oL4&ze%eR&M9D,fail,67.96,
2025-12-14T15:14:44.666531,1055,user26,LHKsA1Z2LLE4v!,fail,64.83,
2025-12-14T15:14:44.768914,1056,user26,$Cuo1dtV$dLfglkA,fail,102.38,
2025-12-14T15:14:44.839482,1057,user26,rILfNbVTmYV,fail,70.57,
2025-12-14T15:14:44.914266,1058,user26,p2eR#5e89qz$5O,fail,74.78,
2025-12-14T15:14:45.007273,1059,user26,VOoszjt9KEtNW*ma,fail,93.01,
2025-12-14T15:14:45.082007,1060,user26,4qa&BT&1zKjpu,fail,74.73,
2025-12-14T15:14:45.152274,1061,user26,Vs5&CL*tVq6z5BV,fail,70.27,
2025-12-14T15:14:45.223071,1062,user26,Ms7AS&Z90v28,fail,69.69,
2025-12-14T15:14:45.292839,1063,user26,I%8B*c2LvkOE,fail,69.77,
2025-12-14T15:14:45.359184,1064,user26,Bwc0Sx7P@3W7kPxE,fail,66.34,
2025-12-14T15:14:45.434560,1065,user26,TieQzBSk0vE4GvKN,fail,74.18,
2025-12-14T15:14:45.517441,1066,user26,D^p&PCOyp3#NHoG,fail,82.88,
2025-12-14T15:14:45.596357,1067,user26,%cKKgal$tRtm,fail,78.92,
2025-12-14T15:14:45.674285,1068,user26,9z*wflJIo6gHuXZO,fail,77.93,
2025-12-14T15:14:45.750133,1069,user26,5Qwl!Zy#A0G!,fail,75.85,
2025-12-14T15:14:45.837007,1070,user26,N@1qPRrOM9jl!,fail,86.87,
2025-12-14T15:14:45.921590,1071,user26,v1J!jJN&!afA4AAm,fail,84.58,
2025-12-14T15:14:46.006774,1072,user26,82BjlJow@3la,fail,85.18,
2025-12-14T15:14:46.093388,1073,user26,UF*86zIroJ50Zy^,fail,86.61,
2025-12-14T15:14:46.166253,1074,user26,lJ6%@2o*xlFn3Vt,fail,72.87,
2025-12-14T15:14:46.257490,1075,user26,sg!LLiQQvRHH,fail,91.24,
2025-12-14T15:14:46.378316,1076,user26,kQaly%!zJLMTg,fail,120.83,
2025-12-14T15:14:46.458592,1077,user26,fCkNOBnl6PqU5w,fail,80.28,
2025-12-14T15:14:46.550310,1078,user26,a&Iv8bBODON9YL,fail,91.72,
2025-12-14T15:14:46.642619,1079,user26,hD1Fq@loueiK*$C,fail,92.31,
2025-12-14T15:14:46.718227,1080,user26,etQbxCVoa1F,fail,75.61,
2025-12-14T15:14:46.790158,1081,user26,TAR2nDLGuNe,fail,71.93,
2025-12-14T15:14:46.870389,1082,user26,7@@oGDV6b5l!S*@1,fail,80.23,
2025-12-14T15:14:46.962049,1083,user26,CupURr0PJZNn80#,fail,91.66,
2025-12-14T15:14:47.041725,1084,user26,lQkkzBjZD8^@l,fail,79.68,
2025-12-14T15:14:47.111928,1085,user26,6R$#rpZm%wDGpYX,fail,70.2,
2025-12-14T15:14:47.191746,1086,user26,gVDrd3rTd#dWL,fail,79.82,
2025-12-14T15:14:47.280122,1087,user26,DqYB8QUDqr&fH2XF,fail,88.38,
2025-12-14T15:14:47.360356,1088,user26,ex5CU&&6V%C,fail,80.23,
2025-12-14T15:14:47.450116,1089,user26,^1OFE&Q61xKOfwZ*,fail,89.76,
2025-12-14T15:14:47.536385,1090,user26,9QhhaLhj4Zoo,fail,86.27,
2025-12-14T15:14:47.632115,1091,user26,!a@!ByLj^k1*e%,fail,95.73,
2025-12-14T15:14:47.715285,1092,user26,vAam&5Vcni#,fail,83.17,
2025-12-14T15:14:47.800551,1093,user26,CHcXIoTMAB1^a,fail,85.27,
2025-12-14T15:14:47.879325,1094,user26,xZZYocxnKxuTXi,fail,78.77,
2025-12-14T15:14:47.965540,1095,user26,NKEBs*Qck6TCTA,fail,86.22,
2025-12-14T15:14:48.054541,1096,user26,QlQcfnjxd7lD,fail,89.0,
2025-12-14T15:14:48.122088,1097,user26,Jgp&VhfPsAIW,fail,67.55,
2025-12-14T15:14:48.202847,1098,user26,Aq2XBIPo1z9p9SL,fail,80.76,
2025-12-14T15:14:48.285658,1099,user26,ognlZ7UWSUEqn,fail,82.81,
2025-12-14T15:14:48.363284,1100,user26,wsekTBBMyr1i,fail,75.62,
2025-12-14T15:14:48.438038,1101,user26,wEAH!QIBSiNyp#MA,fail,74.75,
2025-12-14T15:14:48.524318,1102,user26,QJA9fZuZ$63e^y,fail,86.28,
2025-12-14T15:14:48.598513,1103,user26,OeifsReA096igL8,fail,74.2,
2025-12-14T15:14:48.677357,1104,user26,LUiObGNAXWV,fail,78.84,
2025-12-14T15:14:48.749611,1105,user26,Sj7fDh#ywT6,fail,72.25,
2025-12-14T15:14:48.821196,1106,user26,VFGY4k07o0O,fail,71.58,
2025-12-14T15:14:48.903540,1107,user26,^fY*vwkU6fMJ6sUR,fail,82.34,
2025-12-14T15:14:48.986227,1108,user26,LyGrJN4F^bef,fail,81.68,
2025-12-14T15:14:49.067654,1109,user26,*BF2qn9Iga$ad$F,fail,81.43,
2025-12-14T15:14:49.144306,1110,user26,vMGlTson8v@VdXH,fail,76.65,
2025-12-14T15:14:49.238664,1111,user26,MVUS4AOOFAQIm,fail,94.36,
2025-12-14T15:14:49.313669,1112,user26,HC7*LsHw0pQ4o,fail,75.0,
2025-12-14T15:14:49.399255,1113,user26,p5Ia1BDLsIp9e,fail,85.59,
2025-12-14T15:14:49.487787,1114,user26,x9an!k2t^Uz7c,fail,88.53,
2025-12-14T15:14:49.564417,1115,user26,zHeafzDncLe*t,fail,76.63,
2025-12-14T15:14:49.636737,1116,user26,BOX2!^4f1Za3a,fail,72.32,
2025-12-14T15:14:49.716589,1117,user26,c2pofg^ib34M,fail,79.85,
2025-12-14T15:14:49.797420,1118,user26,66MoPWcgwIFZrYlz,fail,80.83,
2025-12-14T15:14:49.870247,1119,user26,MI8^bBvhYu5MM6B4,fail,72.83,
2025-12-14T15:14:49.958571,1120,user26,6kVabZ27uNU,fail,88.32,
2025-12-14T15:14:50.040550,1121,user26,QLldzMg3RFQ3$,fail,81.98,
2025-12-14T15:14:50.117371,1122,user26,9Lwp*Tu4yuV,fail,76.82,
2025-12-14T15:14:50.195504,1123,user26,DY!p2KMd%o!Oz!l2,fail,78.13,
2025-12-14T15:14:50.270948,1124,user26,^Gzaz!clvMTFL,fail,75.44,
2025-12-14T15:14:50.342799,1125,user26,h^xh6t!ikD64,fail,70.81,
2025-12-14T15:14:50.430165,1126,user26,AiU8WFoxYQf*in#,fail,87.37,
2025-12-14T15:14:50.514441,1127,user26,Tf6j&Ii$WGEz,fail,84.28,
2025-12-14T15:14:50.600663,1128,user26,gZ^TFataQrz&$v#,fail,86.22,
2025-12-14T15:14:50.683071,1129,user26,YPp3pRO7^#f,fail,82.41,
2025-12-14T15:14:50.765574,1130,user26,Ws3thr6mwSe,fail,82.5,
2025-12-14T15:14:50.852884,1131,user26,RxJvOpIavRPry,fail,86.36,
2025-12-14T15:14:50.936356,1132,user26,1zeBh5^^h%lM,fail,83.47,
2025-12-14T15:14:51.038742,1133,user26,0pr1bXMh1KiA3,fail,101.39,
2025-12-14T15:14:51.125289,1134,user26,pws9d153n47oh,fail,86.55,
2025-12-14T15:14:51.221646,1135,user26,c6QgIyJsMwb*mLF,fail,96.36,
2025-12-14T15:14:51.305539,1136,user26,SyAeI&rfEmf5p,fail,82.89,
2025-12-14T15:14:51.394404,1137,user26,ZkWoV4RetMK8!I,fail,88.87,
2025-12-14T15:14:51.483620,1138,user26,K90JTh36ap!ly,fail,88.21,
2025-12-14T15:14:51.563250,1139,user26,5acZuf8RBTa9iPHa,fail,79.63,
2025-12-14T15:14:51.651085,1140,user26,vl!tKUz6o%h5SXLO,fail,87.83,
2025-12-14T15:14:51.744256,1141,user26,bvp8J@x@JnL2$,fail,93.17,
2025-12-14T15:14:51.830407,1142,user26,CpmJci@0$@N3a,fail,86.15,
2025-12-14T15:14:51.914666,1143,user26,#zayCdGp!nk,fail,84.26,
2025-12-14T15:14:51.999477,1144,user26,!6mZB&$#WI@,fail,83.76,
2025-12-14T15:14:52.076617,1145,user26,Ds6LF2@%EUt@,fail,76.19,
2025-12-14T15:14:52.157516,1146,user26,ydjv^n5ogbq0Zc7,fail,80.9,
2025-12-14T15:14:52.240539,1147,user26,KNOJ#8Go4ynAFIS,fail,82.03,
2025-12-14T15:14:52.312889,1148,user26,*%7011hbZM9F!I$t,fail,72.35,
2025-12-14T15:14:52.395376,1149,user26,lReBvVYcp4EJGG,fail,82.49,
2025-12-14T15:14:52.473129,1150,user26,*rVEspmuo4GJi,fail,76.73,
2025-12-14T15:14:52.551881,1151,user26,B$aEPit1z$Xe,fail,78.75,
2025-12-14T15:14:52.634470,1152,user26,CHcUmFKDltt,fail,82.59,
2025-12-14T15:14:52.715546,1153,user26,9h4gchuvYNZ,fail,81.08,
2025-12-14T15:14:52.797535,1154,user26,7FvkKx4Bo4*CthtI,fail,81.99,
2025-12-14T15:14:52.887215,1155,user26,c^$m*DO8p37kk,fail,89.68,
2025-12-14T15:14:52.966591,1156,user26,oc!8cJUPGadj3aI,fail,79.38,
2025-12-14T15:14:53.047174,1157,user26,w&oL*cG@%objo,fail,80.58,
2025-12-14T15:14:53.128417,1158,user26,Eggj6o6tMJ*%2Ny,fail,81.24,
2025-12-14T15:14:53.217343,1159,user26,ZZFv$f#!tHIXP#SE,fail,88.93,
2025-12-14T15:14:53.295596,1160,user26,^YZNwbdoK1lb,fail,78.25,
2025-12-14T15:14:53.372178,1161,user26,34FnRHyh$Riht#8p,fail,76.58,
2025-12-14T15:14:53.446466,1162,user26,vn8z3^x7cTb0!rE,fail,74.29,
2025-12-14T15:14:53.522661,1163,user26,nqyp%SZ7A@JG,fail,76.2,
2025-12-14T15:14:53.598605,1164,user26,yqw6V0fw8Du,fail,74.93,
2025-12-14T15:14:53.681199,1165,user26,%so#rInML#*q,fail,82.59,
2025-12-14T15:14:53.768200,1166,user26,7fAjBv6^Hkh0P,fail,87.0,
2025-12-14T15:14:53.856663,1167,user26,!ibFP%2R$v&ki,fail,88.46,
2025-12-14T15:14:53.920893,1168,user26,QE56FrPU5&S,fail,64.23,
2025-12-14T15:14:54.004562,1169,user26,4FO^#6959bEJwbY,fail,83.67,
2025-12-14T15:14:54.088458,1170,user26,0hG4nXVgCx#e#%,fail,83.9,
2025-12-14T15:14:54.172313,1171,user26,YBX0vbz%Q0N,fail,83.85,
2025-12-14T15:14:54.247134,1172,user26,N2i&j8ga0^gDIB,fail,74.82,
2025-12-14T15:14:54.320116,1173,user26,yOu5Qxa$necs,fail,72.98,
2025-12-14T15:14:54.398792,1174,user26,R%LKXWC94sw8X,fail,78.68,
2025-12-14T15:14:54.476294,1175,user26,4r$w@DoqRD!EF,fail,75.99,
2025-12-14T15:14:54.560800,1176,user26,8f41DUUShmK*,fail,83.59,
2025-12-14T15:14:54.635460,1177,user26,WO*YK8KOOTss7E^P,fail,74.66,
2025-12-14T15:14:54.712813,1178,user26,InT@YZ^G%Cm,fail,77.35,
2025-12-14T15:14:54.792245,1179,user26,uUKZ7M1%$C6&p,fail,79.43,
2025-12-14T15:14:54.877495,1180,user26,e!KQXlHgFqR^0NIF,fail,85.25,
2025-12-14T15:14:54.961936,1181,user26,xyk1l%q6256Vq,fail,84.44,
2025-12-14T15:14:55.042932,1182,user26,zKJHMu5Msr499C,fail,80.0,
2025-12-14T15:14:55.120596,1183,user26,U24z8VQXIca53A,fail,77.66,
2025-12-14T15:14:55.215181,1184,user26,aIWTN9lcOKRHh,fail,94.59,
2025-12-14T15:14:55.304266,1185,user26,afD$UozqasiZ,fail,89.08,
2025-12-14T15:14:55.395337,1186,user26,^n8Mr61%UXw^7hl,fail,91.07,
2025-12-14T15:14:55.475478,1187,user26,CEOch7utw28,fail,80.14,
2025-12-14T15:14:55.559493,1188,user26,U82na&rmZ5sKJ,fail,84.01,
2025-12-14T15:14:55.643644,1189,user26,&GS6KLZ*TwVU2M,fail,84.15,
2025-12-14T15:14:55.730846,1190,user26,FJJP8TAlD5T3wc,fail,87.2,
2025-12-14T15:14:55.804384,1191,user26,XYWtz*Oa7jCU2,fail,73.54,
2025-12-14T15:14:55.895555,1192,user26,hC8j^J%EQ!gQkS6Z,fail,91.17,
2025-12-14T15:14:55.971844,1193,user26,8v#gwe7$F4&nA%M,fail,76.29,
2025-12-14T15:14:56.041469,1194,user26,p0OESicJ%v2d,fail,68.54,
2025-12-14T15:14:56.112733,1195,user26,yGSxqZu$B9v!810,fail,71.26,
2025-12-14T15:14:56.195500,1196,user26,uo@kTs#TlPM,fail,82.77,
2025-12-14T15:14:56.278572,1197,user26,ZdNR3sRFVSj,fail,83.07,
2025-12-14T15:14:56.362006,1198,user26,7^Q@6eujc^7wekg,fail,83.43,
2025-12-14T15:14:56.452113,1199,user26,Xsy%W@HZ!LblKA,fail,90.11,
2025-12-14T15:14:56.536235,1200,user26,pYQh&LEEmnJke5,fail,84.12,
2025-12-14T15:14:56.623179,1201,user26,SlJEUxdLhX0fHI%,fail,86.94,
2025-12-14T15:14:56.712958,1202,user26,^ukJTTpdKZ%EBZ,fail,89.78,
2025-12-14T15:14:56.817423,1203,user26,FM7hqG7F0RZ5M^,fail,104.47,
2025-12-14T15:14:56.914401,1204,user26,NcW$K4qTy$!9tB,fail,96.98,
2025-12-14T15:14:56.997358,1205,user26,CJeDW1NI6jI,fail,82.96,
2025-12-14T15:14:57.080482,1206,user26,LkK8c3VgY#8tG,fail,83.12,
2025-12-14T15:14:57.165334,1207,user26,7pzWH7n6gtMU,fail,84.85,
2025-12-14T15:14:57.258571,1208,user26,v$cFqRUvg9O&I#$D,fail,93.24,
2025-12-14T15:14:57.348646,1209,user26,q3ocPZH1Y2CuVL1m,fail,90.08,
2025-12-14T15:14:57.438141,1210,user26,2M0Nt53UJYd&6,fail,87.98,
2025-12-14T15:14:57.530170,1211,user26,aXwerbJGex#x!I,fail,92.03,
2025-12-14T15:14:57.622514,1212,user26,hB0TrV^T7#pH5Rq1,fail,92.34,
2025-12-14T15:14:57.704440,1213,user26,Ph7K28Il&XRxg,fail,81.93,
2025-12-14T15:14:57.883113,1214,user26,elhVFnJuk3AQU,fail,178.67,
2025-12-14T15:14:57.964584,1215,user26,zY4nDyX1tf3bSFt,fail,80.47,
2025-12-14T15:14:58.053067,1216,user26,cLkTj3%9lULq7xM,fail,88.48,
2025-12-14T15:14:58.146374,1217,user26,ERS57PZ*#MYZo,fail,93.31,
2025-12-14T15:14:58.236613,1218,user26,BDe35eYq$kMsad@,fail,90.24,
2025-12-14T15:14:58.322863,1219,user26,8Ic$01J#PO7,fail,85.25,
2025-12-14T15:14:58.418436,1220,user26,BySJJlJzkVcT,fail,95.57,
2025-12-14T15:14:58.508368,1221,user26,UIN8aQu%F2*,fail,89.93,
2025-12-14T15:14:58.619460,1222,user26,4UerKM8U$Tc,fail,110.02,
2025-12-14T15:14:58.718370,1223,user26,*JaKOKDr6gn,fail,98.91,
2025-12-14T15:14:58.846396,1224,user26,dXn6SMUf35tx@Op!,fail,128.03,
2025-12-14T15:14:58.960855,1225,user26,5t^Obnyz!$A8H,fail,114.46,
2025-12-14T15:14:59.120708,1226,user26,zOLdX2sOiJn3,fail,159.85,
2025-12-14T15:14:59.290272,1227,user26,Pl1BfvqitpoRIPzV,fail,169.56,
2025-12-14T15:14:59.391739,1228,user26,xGQqpWU1hjIOC,fail,101.47,
2025-12-14T15:14:59.482850,1229,user26,*TLxm2JjrfcDdFa,fail,91.11,
2025-12-14T15:14:59.580216,1230,user26,2ya%jsMNBm5,fail,95.84,
2025-12-14T15:14:59.680149,1231,user26,*eMqxg8O^EjUv,fail,99.93,
2025-12-14T15:14:59.760149,1232,user26,nQN^hPJmllE,fail,80.0,
2025-12-14T15:14:59.842107,1233,user26,oZb!4OhHL&W%Iu,fail,81.96,
2025-12-14T15:14:59.925703,1234,user26,P4zWGBl3cGo3Y,fail,83.6,
2025-12-14T15:15:00.012069,1235,user26,8BzBQbPTll8E@,fail,86.37,
2025-12-14T15:15:00.107634,1236,user26,hNO@ll%hRkd,fail,95.56,
2025-12-14T15:15:00.198390,1237,user26,6cOD!yu4pmj2*gA,fail,89.74,
2025-12-14T15:15:00.281805,1238,user26,R05evX$84IFH7TG,fail,83.42,
2025-12-14T15:15:00.373721,1239,user26,j6$!2g@iKMnUt7@,fail,91.92,
2025-12-14T15:15:00.470163,1240,user26,9n8hDZ0oXDhN,fail,96.44,
2025-12-14T15:15:00.559337,1241,user26,Cnp94j80J9pRpE7$,fail,88.16,
2025-12-14T15:15:00.651208,1242,user26,24pJ1a&!h#L8Q63,fail,91.87,
2025-12-14T15:15:00.734269,1243,user26,FGk1SX3JB1I#v,fail,82.06,
2025-12-14T15:15:00.812698,1244,user26,#96fT7WnFt1,fail,78.43,
2025-12-14T15:15:00.904421,1245,user26,ONLBLqYVho9L0L44,fail,91.72,
2025-12-14T15:15:00.997392,1246,user26,ADk@KqjKow7njQR,fail,92.97,
2025-12-14T15:15:01.091173,1247,user26,kZtsJuMlfJR5lZk,fail,93.78,
2025-12-14T15:15:01.184261,1248,user26,YstL5N3p^71NBJ*R,fail,92.09,
2025-12-14T15:15:01.277618,1249,user26,mx$%xb$keFpLr,fail,93.36,
2025-12-14T15:15:01.367402,1250,user26,EZwDmneNurU,fail,89.78,
2025-12-14T15:15:01.450716,1251,user26,Y%CKb7z46RRT,fail,83.31,
2025-12-14T15:15:01.535387,1252,user26,tf@m!Dkd@2phD,fail,84.67,
2025-12-14T15:15:01.611114,1253,user26,FX%n$AqOnp67AOYE,fail,75.73,
2025-12-14T15:15:01.698308,1254,user26,H9f#pD*@IHqY9b,fail,87.19,
2025-12-14T15:15:01.785270,1255,user26,$Nu@T8E5bSt,fail,86.96,
2025-12-14T15:15:01.864210,1256,user26,Xo4ATwqsrONDhOxV,fail,78.94,
2025-12-14T15:15:01.951351,1257,user26,gjyC&BHC*#bNe,fail,87.14,
2025-12-14T15:15:02.037282,1258,user26,SpIVBhzgfliX@%x,fail,85.93,
2025-12-14T15:15:02.128575,1259,user26,vQqIC*xDcsqR2,fail,91.29,
2025-12-14T15:15:02.237409,1260,user26,12YjHCw&4ndEL&3,fail,108.83,
2025-12-14T15:15:02.328345,1261,user26,iHBsyN$Pso#zyF1V,fail,90.94,
2025-12-14T15:15:02.442429,1262,user26,tM5vrEL8K9WZ!J,fail,114.08,
2025-12-14T15:15:02.524429,1263,user26,5FOU9MU8OsKG5x0I,fail,82.0,
2025-12-14T15:15:02.621105,1264,user26,8X2Nhz3PNxsGpC$f,fail,95.65,
2025-12-14T15:15:02.715133,1265,user26,%z!SRSuOc$e7hxb,fail,93.02,
2025-12-14T15:15:02.806304,1266,user26,j!v33^qnUs^Vh&ro,fail,91.17,
2025-12-14T15:15:02.897139,1267,user26,Z@GdezBQx8eJ,fail,90.83,
2025-12-14T15:15:02.989388,1268,user26,%PF5@llxRyELr,fail,92.25,
2025-12-14T15:15:03.086237,1269,user26,sO#YkZN#^7^,fail,96.85,
2025-12-14T15:15:03.176524,1270,user26,HD5lCXdEWjCbX,fail,90.29,
2025-12-14T15:15:03.265191,1271,user26,6O4GJyt0mt$Kk$07,fail,87.68,
2025-12-14T15:15:03.353535,1272,user26,*YHq#Dl&oRzH,fail,88.34,
2025-12-14T15:15:03.440444,1273,user26,WW2aiUwCPj4tf1g0,fail,86.91,
2025-12-14T15:15:03.526085,1274,user26,$IH*s$eAtICaCr7,fail,85.64,
2025-12-14T15:15:03.615531,1275,user26,HMb!mL*Ugq4rO6BT,fail,89.45,
2025-12-14T15:15:03.701912,1276,user26,xH$8U&bcIXAG,fail,86.38,
2025-12-14T15:15:03.786561,1277,user26,Kd2siPt2U^683O!U,fail,84.65,
2025-12-14T15:15:03.885407,1278,user26,hb2l0Qu7NrYa,fail,97.84,
2025-12-14T15:15:03.971698,1279,user26,BHqFJbQn%&Ddll,fail,86.29,
2025-12-14T15:15:04.054581,1280,user26,dOy3rwU10tcj,fail,82.88,
2025-12-14T15:15:04.135263,1281,user26,u*k#HKRFRxdf,fail,79.65,
2025-12-14T15:15:04.233871,1282,user26,uf0q80Pt&r3*9@0,fail,98.61,
2025-12-14T15:15:04.320254,1283,user26,p8EZSu^InB8Gf,fail,86.38,
