timestamp,attempt_number,username,password,status,latency_ms,notes
2025-12-11T17:04:28.662489,1214,user06,xo6o,fail,5.52,
2025-12-11T17:04:28.667000,1215,user06,ljdvh2,fail,4.51,
2025-12-11T17:04:28.671049,1216,user06,lrdo8z,fail,4.05,
2025-12-11T17:04:28.675049,1217,user06,hv4b,fail,3.0,
2025-12-11T17:04:28.679646,1218,user06,3o4q,fail,3.6,
2025-12-11T17:04:28.682208,1219,user06,4390l,fail,2.56,
2025-12-11T17:04:28.686728,1220,user06,dmxnbq,fail,4.52,
2025-12-11T17:04:28.691895,1221,user06,zwgz,fail,5.17,
2025-12-11T17:04:28.694918,1222,user06,g3na,fail,3.02,
2025-12-11T17:04:28.698401,1223,user06,gc4vzt,fail,2.51,
2025-12-11T17:04:28.702423,1224,user06,g50g,fail,4.02,
2025-12-11T17:04:28.706948,1225,user06,japa63,fail,4.52,
2025-12-11T17:04:28.710041,1226,user06,py1w9,fail,3.09,
2025-12-11T17:04:28.712047,1227,user06,qltel6,fail,2.01,
2025-12-11T17:04:28.715048,1228,user06,sp3j6i,fail,3.0,
2025-12-11T17:04:28.718064,1229,user06,rafzr,fail,3.02,
2025-12-11T17:04:28.721089,1230,user06,vx6j,fail,3.03,
2025-12-11T17:04:28.724089,1231,user06,3vqoqg,fail,3.0,
2025-12-11T17:04:28.726091,1232,user06,28hc5c,fail,2.0,
2025-12-11T17:04:28.731136,1233,user06,4j0o4o,fail,5.05,
2025-12-11T17:04:28.734142,1234,user06,5sm80,fail,3.01,
2025-12-11T17:04:28.738673,1235,user06,im9uu1,fail,4.53,
2025-12-11T17:04:28.742210,1236,user06,wdm9,fail,3.54,
2025-12-11T17:04:28.746722,1237,user06,gdfmfb,fail,3.01,
2025-12-11T17:04:28.749233,1238,user06,c1qp2,fail,2.51,
2025-12-11T17:04:28.752749,1239,user06,iwwqb,fail,3.52,
2025-12-11T17:04:28.755773,1240,user06,iwtx,fail,3.02,
2025-12-11T17:04:28.759056,1241,user06,cjx9b2,fail,2.0,
2025-12-11T17:04:28.763065,1242,user06,mr89,fail,4.01,
2025-12-11T17:04:28.767062,1243,user06,wgh4ci,fail,4.0,
2025-12-11T17:04:28.771089,1244,user06,93ed,fail,4.03,
2025-12-11T17:04:28.775119,1245,user06,nx9w0,fail,4.03,
2025-12-11T17:04:28.778611,1246,user06,48m05a,fail,3.49,
2025-12-11T17:04:28.782123,1247,user06,k0tb,fail,3.51,
2025-12-11T17:04:28.785150,1248,user06,vqp0,fail,3.03,
2025-12-11T17:04:28.787661,1249,user06,nfvwfg,fail,2.51,
2025-12-11T17:04:28.790666,1250,user06,63yat,fail,3.01,
2025-12-11T17:04:28.794666,1251,user06,7qmma,fail,4.0,
2025-12-11T17:04:28.798844,1252,user06,i7xavo,fail,4.18,
2025-12-11T17:04:28.802546,1253,user06,d6ec,fail,3.7,
2025-12-11T17:04:28.807622,1254,user06,rolsdl,fail,5.08,
2025-12-11T17:04:28.811142,1255,user06,k53cw,fail,3.52,
2025-12-11T17:04:28.814154,1256,user06,gwwsz,fail,3.01,
2025-12-11T17:04:28.816149,1257,user06,mtie,fail,2.0,
2025-12-11T17:04:28.819685,1258,user06,dibb,fail,3.54,
2025-12-11T17:04:28.822685,1259,user06,e4qnt,fail,3.0,
2025-12-11T17:04:28.826687,1260,user06,xuv6,fail,4.0,
2025-12-11T17:04:28.831793,1261,user06,qt3x,fail,5.11,
2025-12-11T17:04:28.834817,1262,user06,wefcn4,fail,3.03,
2025-12-11T17:04:28.838889,1263,user06,qw7pa,fail,4.07,
2025-12-11T17:04:28.841890,1264,user06,gc86ds,fail,3.0,
2025-12-11T17:04:28.844916,1265,user06,gi3rvc,fail,3.03,
2025-12-11T17:04:28.847891,1266,user06,58yry,fail,2.97,
2025-12-11T17:04:28.850930,1267,user06,j0lo,fail,3.04,
2025-12-11T17:04:28.853960,1268,user06,dhuaat,fail,3.03,
2025-12-11T17:04:28.856938,1269,user06,g6s9a,fail,2.98,
2025-12-11T17:04:28.860993,1270,user06,3qoph,fail,4.06,
2025-12-11T17:04:28.863994,1271,user06,flwso,fail,3.0,
2025-12-11T17:04:28.868534,1272,user06,ng52ve,fail,4.54,
2025-12-11T17:04:28.872050,1273,user06,ezor,fail,3.52,
2025-12-11T17:04:28.876077,1274,user06,bak1,fail,4.03,
2025-12-11T17:04:28.878594,1275,user06,oicf1,fail,2.52,
2025-12-11T17:04:28.881099,1276,user06,r4x4co,fail,2.51,
2025-12-11T17:04:28.884106,1277,user06,xvzh,fail,3.01,
2025-12-11T17:04:28.886105,1278,user06,pl2ea,fail,2.0,
2025-12-11T17:04:28.891132,1279,user06,wde4h,fail,5.03,
2025-12-11T17:04:28.895157,1280,user06,x7zh,fail,4.03,
2025-12-11T17:04:28.898676,1281,user06,ikr6,fail,3.52,
2025-12-11T17:04:28.901660,1282,user06,zh6xc,fail,2.98,
2025-12-11T17:04:28.905921,1283,user06,599csm,fail,4.26,
2025-12-11T17:04:28.909133,1284,user06,gjqux0,fail,3.21,
2025-12-11T17:04:28.912153,1285,user06,zw98,fail,3.02,
2025-12-11T17:04:28.915429,1286,user06,osf0,fail,3.28,
2025-12-11T17:04:28.917942,1287,user06,12s5,fail,2.51,
2025-12-11T17:04:28.920951,1288,user06,oivxk,fail,3.01,
2025-12-11T17:04:28.925949,1289,user06,ah5f,fail,5.0,
2025-12-11T17:04:28.929484,1290,user06,l7liu,fail,3.54,
2025-12-11T17:04:28.934004,1291,user06,4g98a,fail,4.52,
2025-12-11T17:04:28.939496,1292,user06,11yim,fail,5.49,
2025-12-11T17:04:28.943041,1293,user06,q5edyf,fail,3.54,
2025-12-11T17:04:28.946026,1294,user06,5ijj4z,fail,2.99,
2025-12-11T17:04:28.948520,1295,user06,kq8xz3,fail,2.49,
2025-12-11T17:04:28.951027,1296,user06,2e7fne,fail,2.51,
2025-12-11T17:04:28.956033,1297,user06,xqyjdw,fail,5.01,
2025-12-11T17:04:28.959182,1298,user06,yo4thl,fail,3.15,
2025-12-11T17:04:28.962702,1299,user06,af1ad,fail,3.52,
2025-12-11T17:04:28.965696,1300,user06,ai8e,fail,2.99,
2025-12-11T17:04:28.969223,1301,user06,gugkt,fail,2.52,
2025-12-11T17:04:28.972747,1302,user06,2yzoe,fail,3.52,
2025-12-11T17:04:28.975753,1303,user06,7n6ylm,fail,3.01,
2025-12-11T17:04:28.978256,1304,user06,6dgcar,fail,2.5,
2025-12-11T17:04:28.981772,1305,user06,twgt,fail,3.52,
2025-12-11T17:04:28.984773,1306,user06,817me7,fail,3.0,
2025-12-11T17:04:28.989859,1307,user06,lj3v,fail,5.09,
2025-12-11T17:04:28.992860,1308,user06,pq5t,fail,3.0,
2025-12-11T17:04:28.996883,1309,user06,c38eb1,fail,4.02,
2025-12-11T17:04:29.000884,1310,user06,ajrg0s,fail,4.0,
2025-12-11T17:04:29.005899,1311,user06,u8egu,fail,5.02,
2025-12-11T17:04:29.008984,1312,user06,gmr0o,fail,3.08,
2025-12-11T17:04:29.011984,1313,user06,cfdfwj,fail,3.0,
2025-12-11T17:04:29.015002,1314,user06,cmxq,fail,3.02,
2025-12-11T17:04:29.017987,1315,user06,nbu8,fail,2.98,
2025-12-11T17:04:29.021007,1316,user06,75040w,fail,3.02,
2025-12-11T17:04:29.027016,1317,user06,wcsyv,fail,6.01,
2025-12-11T17:04:29.031059,1318,user06,ouek88,fail,4.04,
2025-12-11T17:04:29.034076,1319,user06,l3tou,fail,3.02,
2025-12-11T17:04:29.038597,1320,user06,pv8b,fail,4.52,
2025-12-11T17:04:29.042113,1321,user06,a8x2c,fail,3.52,
2025-12-11T17:04:29.046109,1322,user06,sewx,fail,4.0,
2025-12-11T17:04:29.052143,1323,user06,zf7g,fail,6.03,
2025-12-11T17:04:29.056142,1324,user06,lhtaz8,fail,4.0,
2025-12-11T17:04:29.058652,1325,user06,zv8lc8,fail,2.51,
2025-12-11T17:04:29.061653,1326,user06,j4xibp,fail,3.0,
2025-12-11T17:04:29.064660,1327,user06,umla,fail,3.01,
2025-12-11T17:04:29.069783,1328,user06,orv2,fail,4.12,
2025-12-11T17:04:29.074785,1329,user06,g9t91,fail,4.0,
2025-12-11T17:04:29.079055,1330,user06,cfx8,fail,4.27,
2025-12-11T17:04:29.083055,1331,user06,8law98,fail,4.0,
2025-12-11T17:04:29.086054,1332,user06,u01a,fail,3.0,
2025-12-11T17:04:29.088575,1333,user06,wx5s,fail,2.52,
2025-12-11T17:04:29.092090,1334,user06,wl92,fail,3.51,
2025-12-11T17:04:29.095097,1335,user06,p8peo,fail,3.01,
2025-12-11T17:04:29.097621,1336,user06,2ycj8,fail,2.52,
2025-12-11T17:04:29.102137,1337,user06,vhwy0,fail,4.52,
2025-12-11T17:04:29.106145,1338,user06,ub9yd2,fail,4.01,
2025-12-11T17:04:29.109665,1339,user06,fwubu8,fail,3.52,
2025-12-11T17:04:29.114660,1340,user06,u43m6f,fail,4.0,
2025-12-11T17:04:29.117681,1341,user06,dglwhq,fail,3.02,
2025-12-11T17:04:29.120728,1342,user06,6rrle,fail,3.05,
2025-12-11T17:04:29.123738,1343,user06,wmsa,fail,3.01,
2025-12-11T17:04:29.126745,1344,user06,9dxjv,fail,3.01,
2025-12-11T17:04:29.130882,1345,user06,4ea2,fail,4.14,
2025-12-11T17:04:29.134882,1346,user06,zxhun,fail,4.0,
2025-12-11T17:04:29.139261,1347,user06,6j0g,fail,4.38,
2025-12-11T17:04:29.144803,1348,user06,ysuj,fail,5.54,
2025-12-11T17:04:29.148306,1349,user06,65lj1t,fail,3.5,
2025-12-11T17:04:29.151847,1350,user06,7tjg,fail,3.54,
2025-12-11T17:04:29.155835,1351,user06,6nzh3r,fail,3.01,
2025-12-11T17:04:29.159037,1352,user06,krnmz,fail,3.2,
2025-12-11T17:04:29.163035,1353,user06,c3jrv,fail,4.0,
2025-12-11T17:04:29.166041,1354,user06,hfuoa,fail,3.01,
2025-12-11T17:04:29.169223,1355,user06,2s3om4,fail,2.16,
2025-12-11T17:04:29.175782,1356,user06,9mamae,fail,6.56,
2025-12-11T17:04:29.180806,1357,user06,emae,fail,2.51,
2025-12-11T17:04:29.183816,1358,user06,t22dj5,fail,3.01,
2025-12-11T17:04:29.186815,1359,user06,5m1p2c,fail,3.0,
2025-12-11T17:04:29.191022,1360,user06,x7fqa,fail,4.21,
2025-12-11T17:04:29.195020,1361,user06,skuke,fail,4.0,
2025-12-11T17:04:29.198025,1362,user06,ez9jwx,fail,3.01,
2025-12-11T17:04:29.202269,1363,user06,134t,fail,4.24,
2025-12-11T17:04:29.209274,1364,user06,vcxi,fail,7.01,
2025-12-11T17:04:29.213788,1365,user06,32jn7c,fail,4.51,
2025-12-11T17:04:29.216788,1366,user06,moc7,fail,3.0,
2025-12-11T17:04:29.220808,1367,user06,jltd,fail,4.02,
2025-12-11T17:04:29.224830,1368,user06,v96qz,fail,4.02,
2025-12-11T17:04:29.229343,1369,user06,k7pqt,fail,4.51,
2025-12-11T17:04:29.233860,1370,user06,tvycj3,fail,4.52,
2025-12-11T17:04:29.237864,1371,user06,jfxk,fail,4.0,
2025-12-11T17:04:29.242948,1372,user06,13ju,fail,4.08,
2025-12-11T17:04:29.246976,1373,user06,jx7u,fail,4.03,
2025-12-11T17:04:29.249482,1374,user06,uf083t,fail,2.51,
2025-12-11T17:04:29.252994,1375,user06,zrhaab,fail,3.51,
2025-12-11T17:04:29.257022,1376,user06,fkn8,fail,4.03,
2025-12-11T17:04:29.261014,1377,user06,pzdxid,fail,3.99,
2025-12-11T17:04:29.265022,1378,user06,8unq,fail,4.01,
2025-12-11T17:04:29.269320,1379,user06,quoxe,fail,4.3,
2025-12-11T17:04:29.273862,1380,user06,sx2ev,fail,4.54,
2025-12-11T17:04:29.277856,1381,user06,c542st,fail,3.99,
2025-12-11T17:04:29.280943,1382,user06,pj4d2,fail,3.09,
2025-12-11T17:04:29.283942,1383,user06,uo8uqi,fail,3.0,
2025-12-11T17:04:29.288463,1384,user06,3w7g,fail,3.51,
2025-12-11T17:04:29.292982,1385,user06,aaw39,fail,4.52,
2025-12-11T17:04:29.296985,1386,user06,tedxsr,fail,3.02,
2025-12-11T17:04:29.299508,1387,user06,5bqn1,fail,2.52,
2025-12-11T17:04:29.304067,1388,user06,nkth1,fail,4.56,
2025-12-11T17:04:29.307588,1389,user06,5xrn,fail,3.52,
2025-12-11T17:04:29.311102,1390,user06,jq5jw,fail,3.51,
2025-12-11T17:04:29.314109,1391,user06,yl005n,fail,3.01,
2025-12-11T17:04:29.316108,1392,user06,k564,fail,2.0,
2025-12-11T17:04:29.320646,1393,user06,x21vo,fail,4.54,
2025-12-11T17:04:29.325171,1394,user06,72o3w5,fail,4.53,
2025-12-11T17:04:29.328691,1395,user06,xthk,fail,3.52,
2025-12-11T17:04:29.331195,1396,user06,5dzo0,fail,2.5,
2025-12-11T17:04:29.334751,1397,user06,ys8c,fail,2.53,
2025-12-11T17:04:29.336734,1398,user06,bs6qv,fail,1.98,
2025-12-11T17:04:29.339282,1399,user06,evm8,fail,2.55,
2025-12-11T17:04:29.343804,1400,user06,n7sfx,fail,4.52,
2025-12-11T17:04:29.346804,1401,user06,au7h9y,fail,3.0,
2025-12-11T17:04:29.349314,1402,user06,inr2k,fail,2.51,
2025-12-11T17:04:29.352836,1403,user06,siu7e,fail,3.52,
2025-12-11T17:04:29.358344,1404,user06,dfnn,fail,5.51,
2025-12-11T17:04:29.361865,1405,user06,y6qf,fail,3.52,
2025-12-11T17:04:29.364869,1406,user06,7q0mo7,fail,3.0,
2025-12-11T17:04:29.369407,1407,user06,pgv31,fail,4.54,
2025-12-11T17:04:29.373924,1408,user06,fd9t,fail,4.52,
2025-12-11T17:04:29.376930,1409,user06,nb4r4e,fail,3.01,
2025-12-11T17:04:29.379474,1410,user06,lkr8z,fail,2.54,
2025-12-11T17:04:29.382988,1411,user06,ipdfe,fail,3.51,
2025-12-11T17:04:29.385987,1412,user06,4yi59,fail,3.0,
2025-12-11T17:04:29.395048,1413,user06,3wb1,fail,9.06,
2025-12-11T17:04:29.399624,1414,user06,tfm9y,fail,4.58,
2025-12-11T17:04:29.402648,1415,user06,w7vgq0,fail,3.02,
2025-12-11T17:04:29.409764,1416,user06,rd1ld,fail,7.12,
2025-12-11T17:04:29.413765,1417,user06,d1v2,fail,4.0,
2025-12-11T17:04:29.417787,1418,user06,3xjrw,fail,4.02,
2025-12-11T17:04:29.421823,1419,user06,eriix,fail,4.04,
2025-12-11T17:04:29.425823,1420,user06,pjn2g,fail,3.0,
2025-12-11T17:04:29.429335,1421,user06,s6vvv,fail,3.51,
2025-12-11T17:04:29.433853,1422,user06,61qq,fail,4.52,
2025-12-11T17:04:29.437851,1423,user06,s6c9,fail,4.0,
2025-12-11T17:04:29.441081,1424,user06,qb5m,fail,3.23,
2025-12-11T17:04:29.445102,1425,user06,ynvy,fail,4.02,
2025-12-11T17:04:29.447631,1426,user06,zsahks,fail,2.53,
2025-12-11T17:04:29.451145,1427,user06,m60773,fail,3.51,
2025-12-11T17:04:29.456677,1428,user06,pucwp,fail,5.53,
2025-12-11T17:04:29.461717,1429,user06,369eju,fail,5.04,
2025-12-11T17:04:29.464708,1430,user06,nv1rj4,fail,2.99,
2025-12-11T17:04:29.467711,1431,user06,fkp4u,fail,3.0,
2025-12-11T17:04:29.470908,1432,user06,wnzy,fail,3.2,
2025-12-11T17:04:29.473906,1433,user06,1d7e,fail,3.0,
2025-12-11T17:04:29.476940,1434,user06,k6ec,fail,3.03,
2025-12-11T17:04:29.479179,1435,user06,u7s71,fail,2.24,
2025-12-11T17:04:29.484705,1436,user06,rej51k,fail,5.53,
2025-12-11T17:04:29.490729,1437,user06,nz6g8r,fail,5.03,
2025-12-11T17:04:29.494741,1438,user06,12uy,fail,4.01,
2025-12-11T17:04:29.499234,1439,user06,2m6zd,fail,3.02,
2025-12-11T17:04:29.503259,1440,user06,5ongo,fail,4.02,
2025-12-11T17:04:29.506266,1441,user06,um5t,fail,3.01,
2025-12-11T17:04:29.508777,1442,user06,wya9n,fail,2.51,
2025-12-11T17:04:29.512804,1443,user06,yf2el,fail,4.03,
2025-12-11T17:04:29.515777,1444,user06,eg94lz,fail,2.97,
2025-12-11T17:04:29.519840,1445,user06,gcfqfo,fail,4.06,
2025-12-11T17:04:29.524862,1446,user06,5mkmi,fail,5.02,
2025-12-11T17:04:29.528348,1447,user06,5kgyh,fail,3.49,
2025-12-11T17:04:29.532878,1448,user06,pzkcz7,fail,4.53,
2025-12-11T17:04:29.535875,1449,user06,l1jlz,fail,3.0,
2025-12-11T17:04:29.540723,1450,user06,o0vc1a,fail,4.85,
2025-12-11T17:04:29.546747,1451,user06,8gpitp,fail,6.02,
2025-12-11T17:04:29.550810,1452,user06,amo8j,fail,4.06,
2025-12-11T17:04:29.554835,1453,user06,omuplj,fail,4.02,
2025-12-11T17:04:29.557829,1454,user06,tpqbpz,fail,2.99,
2025-12-11T17:04:29.563924,1455,user06,jx0y4v,fail,5.01,
2025-12-11T17:04:29.566942,1456,user06,xsg21,fail,3.02,
2025-12-11T17:04:29.569468,1457,user06,wauj,fail,2.53,
2025-12-11T17:04:29.572980,1458,user06,uq60,fail,3.51,
2025-12-11T17:04:29.575982,1459,user06,1qsiq,fail,3.0,
2025-12-11T17:04:29.579199,1460,user06,f6tw5,fail,3.22,
2025-12-11T17:04:29.583714,1461,user06,u51p,fail,4.51,
2025-12-11T17:04:29.586720,1462,user06,y5ke0,fail,3.01,
2025-12-11T17:04:29.590736,1463,user06,857cil,fail,4.02,
2025-12-11T17:04:29.593744,1464,user06,hjyu,fail,3.01,
2025-12-11T17:04:29.596751,1465,user06,gyi2ln,fail,3.01,
2025-12-11T17:04:29.600045,1466,user06,eoiub,fail,3.29,
2025-12-11T17:04:29.602052,1467,user06,4563,fail,2.01,
2025-12-11T17:04:29.605595,1468,user06,7xpk29,fail,2.55,
2025-12-11T17:04:29.609089,1469,user06,dnftgx,fail,3.49,
2025-12-11T17:04:29.613098,1470,user06,ea2i,fail,4.01,
2025-12-11T17:04:29.616097,1471,user06,oo26,fail,3.0,
2025-12-11T17:04:29.621139,1472,user06,ydyq,fail,5.04,
2025-12-11T17:04:29.625667,1473,user06,51c4lx,fail,4.53,
2025-12-11T17:04:29.627662,1474,user06,3e3k0,fail,2.0,
2025-12-11T17:04:29.631087,1475,user06,t0b40,fail,3.42,
2025-12-11T17:04:29.634116,1476,user06,9vpi,fail,3.03,
2025-12-11T17:04:29.636108,1477,user06,2rzzmi,fail,1.99,
2025-12-11T17:04:29.639642,1478,user06,3oxzj,fail,3.53,
2025-12-11T17:04:29.645677,1479,user06,2q300,fail,6.03,
2025-12-11T17:04:29.649889,1480,user06,fvex8m,fail,4.21,
2025-12-11T17:04:29.653887,1481,user06,iyqy,fail,4.0,
2025-12-11T17:04:29.658392,1482,user06,qgdf,fail,4.51,
2025-12-11T17:04:29.661922,1483,user06,xtwv7,fail,3.53,
2025-12-11T17:04:29.664943,1484,user06,toz57r,fail,3.02,
2025-12-11T17:04:29.667920,1485,user06,wpscia,fail,2.98,
2025-12-11T17:04:29.670956,1486,user06,7ik1ql,fail,3.04,
2025-12-11T17:04:29.673957,1487,user06,g1xr,fail,3.0,
2025-12-11T17:04:29.676977,1488,user06,ilt0,fail,3.02,
2025-12-11T17:04:29.679257,1489,user06,9f3z,fail,2.28,
2025-12-11T17:04:29.682771,1490,user06,w2o1,fail,3.51,
2025-12-11T17:04:29.685778,1491,user06,d7f9xu,fail,3.01,
2025-12-11T17:04:29.689308,1492,user06,yermd,fail,3.53,
2025-12-11T17:04:29.692826,1493,user06,w5phs,fail,3.52,
2025-12-11T17:04:29.696850,1494,user06,p5rn16,fail,4.02,
2025-12-11T17:04:29.699365,1495,user06,fu2n,fail,2.52,
2025-12-11T17:04:29.703993,1496,user06,egi6y,fail,4.63,
2025-12-11T17:04:29.707999,1497,user06,f7cj,fail,4.01,
2025-12-11T17:04:29.711018,1498,user06,soh6,fail,1.51,
2025-12-11T17:04:29.713032,1499,user06,xe12ix,fail,2.01,
2025-12-11T17:04:29.717026,1500,user06,atte2m,fail,3.99,
2025-12-11T17:04:29.720091,1501,user06,memi,fail,3.06,
2025-12-11T17:04:29.724098,1502,user06,f71l,fail,4.01,
2025-12-11T17:04:29.728633,1503,user06,uhscj,fail,3.54,
2025-12-11T17:04:29.731150,1504,user06,glukq,fail,2.52,
2025-12-11T17:04:29.734671,1505,user06,d9vx,fail,2.51,
2025-12-11T17:04:29.738198,1506,user06,5x5s,fail,3.53,
2025-12-11T17:04:29.740708,1507,user06,rwhqh8,fail,2.51,
2025-12-11T17:04:29.743716,1508,user06,q1jd9x,fail,3.01,
2025-12-11T17:04:29.746716,1509,user06,5tsifc,fail,3.0,
2025-12-11T17:04:29.750735,1510,user06,8wtwr,fail,4.02,
2025-12-11T17:04:29.755745,1511,user06,tgaooc,fail,5.01,
2025-12-11T17:04:29.760731,1512,user06,l3p6o,fail,4.99,
2025-12-11T17:04:29.764740,1513,user06,psgc,fail,4.01,
2025-12-11T17:04:29.769102,1514,user06,hheka1,fail,4.36,
2025-12-11T17:04:29.773105,1515,user06,nflhy2,fail,4.0,
2025-12-11T17:04:29.776100,1516,user06,jvbi,fail,3.0,
2025-12-11T17:04:29.779636,1517,user06,b0oge9,fail,3.54,
2025-12-11T17:04:29.782151,1518,user06,3n1f2k,fail,2.51,
2025-12-11T17:04:29.786702,1519,user06,agdwr,fail,4.55,
2025-12-11T17:04:29.790719,1520,user06,ppve,fail,4.02,
2025-12-11T17:04:29.793748,1521,user06,37t1o,fail,3.03,
2025-12-11T17:04:29.797726,1522,user06,x3ic1,fail,3.98,
2025-12-11T17:04:29.801932,1523,user06,n19yk,fail,4.21,
2025-12-11T17:04:29.806463,1524,user06,g0mj8h,fail,3.53,
2025-12-11T17:04:29.808976,1525,user06,yoci,fail,2.51,
2025-12-11T17:04:29.811975,1526,user06,c8yh9,fail,3.0,
2025-12-11T17:04:29.814978,1527,user06,4kzkc,fail,3.0,
2025-12-11T17:04:29.817976,1528,user06,clsplk,fail,3.0,
2025-12-11T17:04:29.823022,1529,user06,qh21u,fail,5.05,
2025-12-11T17:04:29.826062,1530,user06,06r6qc,fail,3.04,
2025-12-11T17:04:29.831131,1531,user06,93brgl,fail,5.07,
2025-12-11T17:04:29.834695,1532,user06,6vxro0,fail,3.56,
2025-12-11T17:04:29.837690,1533,user06,fhqs,fail,3.0,
2025-12-11T17:04:29.839218,1534,user06,zqbti,fail,1.53,
2025-12-11T17:04:29.843731,1535,user06,fsur,fail,4.51,
2025-12-11T17:04:29.846737,1536,user06,aypo2t,fail,3.01,
2025-12-11T17:04:29.851828,1537,user06,ahcqvs,fail,5.09,
2025-12-11T17:04:29.859237,1538,user06,0c55,fail,7.41,
2025-12-11T17:04:29.862766,1539,user06,mv0u1,fail,3.53,
2025-12-11T17:04:29.866763,1540,user06,q1icx,fail,4.0,
2025-12-11T17:04:29.871880,1541,user06,mn2a,fail,5.12,
2025-12-11T17:04:29.874879,1542,user06,dw9rc,fail,3.0,
2025-12-11T17:04:29.876879,1543,user06,q2j9wv,fail,2.0,
2025-12-11T17:04:29.880895,1544,user06,pj16,fail,3.02,
2025-12-11T17:04:29.883904,1545,user06,ge13bz,fail,3.01,
2025-12-11T17:04:29.891016,1546,user06,chw3vr,fail,7.11,
2025-12-11T17:04:29.895047,1547,user06,w49e,fail,4.03,
2025-12-11T17:04:29.898066,1548,user06,vyinm,fail,3.02,
2025-12-11T17:04:29.900879,1549,user06,gzta,fail,2.81,
2025-12-11T17:04:29.905431,1550,user06,o75sq,fail,3.52,
2025-12-11T17:04:29.907907,1551,user06,2njd,fail,2.48,
2025-12-11T17:04:29.910915,1552,user06,u27mq,fail,3.01,
2025-12-11T17:04:29.913938,1553,user06,2jyq2,fail,3.02,
2025-12-11T17:04:29.916914,1554,user06,jfqh,fail,2.98,
2025-12-11T17:04:29.923096,1555,user06,e1iikc,fail,6.18,
2025-12-11T17:04:29.926120,1556,user06,l4uyg,fail,3.02,
2025-12-11T17:04:29.931683,1557,user06,w4j2,fail,5.56,
2025-12-11T17:04:29.934657,1558,user06,lg02u,fail,2.97,
2025-12-11T17:04:29.938162,1559,user06,us1yzy,fail,3.5,
2025-12-11T17:04:29.940674,1560,user06,w1n5,fail,2.51,
2025-12-11T17:04:29.943704,1561,user06,1kpxx,fail,3.03,
2025-12-11T17:04:29.947679,1562,user06,y03r,fail,3.97,
2025-12-11T17:04:29.951773,1563,user06,932br,fail,4.09,
2025-12-11T17:04:29.955797,1564,user06,o2bgrd,fail,4.02,
2025-12-11T17:04:29.959304,1565,user06,x3twuz,fail,3.51,
2025-12-11T17:04:29.963823,1566,user06,f9omrb,fail,4.52,
2025-12-11T17:04:29.966821,1567,user06,22ipn0,fail,3.0,
2025-12-11T17:04:29.969334,1568,user06,1tyl0,fail,2.51,
2025-12-11T17:04:29.972850,1569,user06,s4fap,fail,3.52,
2025-12-11T17:04:29.975852,1570,user06,vo5ivm,fail,3.0,
2025-12-11T17:04:29.979367,1571,user06,i93kqb,fail,3.52,
2025-12-11T17:04:29.982890,1572,user06,0n65bd,fail,3.52,
2025-12-11T17:04:29.986891,1573,user06,boc3ey,fail,4.0,
2025-12-11T17:04:29.991935,1574,user06,95vj7,fail,5.04,
2025-12-11T17:04:29.994933,1575,user06,tnfx,fail,3.0,
2025-12-11T17:04:29.997958,1576,user06,d7xd,fail,2.02,
2025-12-11T17:04:30.001090,1577,user06,2dzva,fail,3.13,
2025-12-11T17:04:30.005367,1578,user06,m1pf3,fail,4.28,
2025-12-11T17:04:30.007890,1579,user06,yldv,fail,2.52,
2025-12-11T17:04:30.012896,1580,user06,3mrvxc,fail,3.0,
2025-12-11T17:04:30.015898,1581,user06,pv0p,fail,3.0,
2025-12-11T17:04:30.019016,1582,user06,qcb8m,fail,3.12,
2025-12-11T17:04:30.026049,1583,user06,l709fd,fail,7.03,
2025-12-11T17:04:30.029561,1584,user06,5kov,fail,3.51,
2025-12-11T17:04:30.033073,1585,user06,5p5o7b,fail,3.51,
2025-12-11T17:04:30.036075,1586,user06,bnr152,fail,3.0,
2025-12-11T17:04:30.039591,1587,user06,rbxv,fail,3.52,
2025-12-11T17:04:30.045116,1588,user06,yons,fail,5.53,
2025-12-11T17:04:30.048625,1589,user06,w3d7,fail,3.51,
2025-12-11T17:04:30.052145,1590,user06,m4yya,fail,3.52,
2025-12-11T17:04:30.059236,1591,user06,f4fa,fail,7.09,
2025-12-11T17:04:30.064778,1592,user06,jaa0,fail,4.54,
2025-12-11T17:04:30.067783,1593,user06,2qlnvq,fail,3.0,
2025-12-11T17:04:30.072827,1594,user06,iuni6,fail,5.04,
2025-12-11T17:04:30.077832,1595,user06,k5yusy,fail,5.01,
2025-12-11T17:04:30.081859,1596,user06,co9k5,fail,4.03,
2025-12-11T17:04:30.085858,1597,user06,tn6ybq,fail,4.0,
2025-12-11T17:04:30.091732,1598,user06,zinl8n,fail,5.87,
2025-12-11T17:04:30.094732,1599,user06,x5tiu,fail,3.0,
2025-12-11T17:04:30.097733,1600,user06,ar0a,fail,3.0,
2025-12-11T17:04:30.100767,1601,user06,2g5j2b,fail,2.51,
2025-12-11T17:04:30.104289,1602,user06,u9pu,fail,3.52,
2025-12-11T17:04:30.108807,1603,user06,xmtpz,fail,4.52,
2025-12-11T17:04:30.113815,1604,user06,sh0d,fail,5.01,
2025-12-11T17:04:30.117852,1605,user06,65o71,fail,4.04,
2025-12-11T17:04:30.122890,1606,user06,11155,fail,5.04,
2025-12-11T17:04:30.125888,1607,user06,kasuy,fail,3.0,
2025-12-11T17:04:30.128413,1608,user06,kcm02,fail,2.52,
